-1987950.0003322	1079325.00000494
-1987950.00394222	1079199.9999184
-1987825.00143401	1079199.99942187
-1987825.0023505	1079074.99976215
-1987700.00053682	1079075.00182452
-1987700.00064215	1078949.99912348
-1987575.00140641	1078950.00027567
-1987574.99881602	1078824.99800376
-1987450.00027517	1078825.00171484
-1987325.00340515	1078824.99974047
-1987200.00255743	1078825.00248571
-1987075.00149803	1078825.00301248
-1986950.00022714	1078825.0013202
-1986824.99874495	1078824.99740832
-1986824.99755677	1078699.99675647
-1986699.99488826	1078699.99886788
-1986575.00264593	1078575.00173112
-1986450.00234581	1078575.00070941
-1986450.00043158	1078449.99876976
-1986325.00082855	1078450.00030304
-1986324.99621317	1078324.99880075
-1986199.99918956	1078324.99942211
-1986200.00360531	1078200.00023947
-1986074.99742772	1078199.99806799
-1986074.9991402	1078074.99932479
-1985950.00539323	1078075.00158987
-1985950.00440172	1077950.00328668
-1985825.00150097	1077950.00275918
-1985699.99839077	1077950.00000696
-1985575.00304102	1077950.00384298
-1985574.99566531	1078074.99820601
-1985449.99731684	1078074.9985024
-1985324.9968776	1078075.00003708
-1985199.99622938	1078074.99934401
-1985075.00522252	1078075.00177213
-1984950.00227515	1078075.00008647
-1984824.99723779	1078074.99963509
-1984700.00184186	1078075.00230307
-1984574.99638811	1078074.99738958
-1984449.99869425	1078074.99905831
-1984325.00079243	1078074.9984945
-1984200.00080124	1078074.99916067
-1984199.99946776	1077949.99786508
-1984075.00017857	1077950.00107652
-1983950.00068197	1077950.00205321
-1983825.00097815	1077950.0007946
-1983699.99918593	1077950.00076233
-1983574.99718689	1077949.99849318
-1983450.002948	1077950.00280057
-1983450.00301258	1077825.00319233
-1983325.0015102	1077825.001228
-1983199.99792039	1077825.00048637
-1983199.99994614	1077699.99919092
-1983074.9989414	1077699.99752944
-1982949.99584979	1077699.99708904
-1982825.00240027	1077699.99976027
-1982699.99701629	1077699.99829836
-1982575.00127444	1077699.999947
-1982574.99701982	1077824.9965339
-1982449.99639948	1077824.99807937
-1982324.9955739	1077824.99738099
-1982200.0025088	1077825.00325195
-1982199.99610029	1077949.9969095
-1982075.00003713	1077949.99921474
-1981950.00188761	1077950.00273326
-1981825.00353332	1077950.0040049
-1981699.99512866	1077949.99767346
-1981700.00157919	1078075.00125297
-1981574.99814077	1078075.00016597
-1981450.00434339	1078075.0021862
-1981450.00158009	1078199.99880691
-1981325.00290221	1078200.00071437
-1981200.00402025	1078200.00037098
-1981075.0030526	1078200.0012338
-1980950.00188127	1078199.99984421
-1980824.99862464	1078199.99965882
-1980700.00500863	1078200.002578
-1980574.99946363	1078200.00134107
-1980575.00304057	1078325.00046871
-1980450.0043402	1078325.00101284
-1980325.00355479	1078325.00275728
-1980199.99941665	1078199.99826986
-1980074.99914031	1078200.00027913
-1979949.99866151	1078200.0000302
-1979949.99559269	1078074.9978501
-1979824.99770783	1078074.99666683
-1979699.99773927	1078074.99667984
-1979700.00459316	1077950.00165648
-1979574.99549434	1077949.9988303
-1979449.99603682	1077949.99910309
-1979324.99637775	1077949.99711472
-1979324.99626323	1077824.99985767
-1979199.99731755	1077825.00038853
-1979074.99817068	1077824.99865705
-1979075.00001426	1077699.99974883
-1978950.00158123	1077700.00053605
-1978825.00106642	1077700.00251344
-1978700.00035096	1077700.0022263
-1978699.99710446	1077574.99763899
-1978574.99710385	1077574.99986894
-1978449.99690295	1077574.99983318
-1978450.00357258	1077450.00241603
-1978324.99612517	1077449.99608374
-1978199.99643963	1077449.99629763
-1978075.00451565	1077450.00305722
-1978075.00421159	1077325.0034228
-1977949.99520018	1077324.99852391
-1977824.99583143	1077324.99671665
-1977700.00422474	1077325.00145293
-1977575.00069709	1077325.0020097
-1977574.99809437	1077199.99804317
-1977449.99716406	1077199.9976614
-1977325.00399631	1077200.00382057
-1977200.00078871	1077200.00234628
-1977074.99738287	1077199.99859901
-1977075.00052136	1077324.99914463
-1976950.00208132	1077325.000603
-1976949.99689933	1077449.99897161
-1976824.99546409	1077449.99682203
-1976700.00179032	1077450.00121054
-1976699.99721035	1077574.99798232
-1976575.00054064	1077574.99876176
-1976450.00179237	1077575.00071391
-1976449.99593149	1077699.9993408
-1976325.004026	1077700.00304674
-1976325.00156183	1077825.00141448
-1976199.99682098	1077824.99614334
-1976074.99795895	1077825.00085646
-1975950.00078078	1077824.9998402
-1975825.00152435	1077824.9999916
-1975700.00018984	1077825.00130944
-1975699.9997599	1077949.99945397
-1975574.99542844	1077949.99715508
-1975449.99885633	1077950.00138815
-1975449.99901797	1078074.9979461
-1975324.99944817	1078074.99856132
-1975199.99780037	1078075.0003387
-1975074.99595638	1078074.99982986
-1975075.00186033	1078200.00228665
-1974949.99701855	1078199.99815694
-1974824.99993504	1078200.00055633
-1974700.00265562	1078200.00066749
-1974575.00329868	1078200.00193613
-1974450.00374622	1078200.00091498
-1974325.00211663	1078200.00104932
-1974324.99739536	1078324.9965878
-1974200.00072045	1078325.00191293
-1974074.99589777	1078324.99612833
-1973949.99695073	1078325.00031355
-1973824.9996909	1078324.99875998
-1973824.99789502	1078449.99886747
-1973699.99575445	1078449.99712901
-1973575.00137086	1078450.0019133
-1973575.00015163	1078575.00044567
-1973450.00276859	1078575.00159875
-1973325.00330878	1078575.00389916
-1973325.00266419	1078700.00085879
-1973200.00020477	1078699.99952588
-1973074.99566879	1078699.99933792
-1972949.99601048	1078824.999723
-1972824.99811297	1078824.99897545
-1972699.99813898	1078824.99937017
-1972700.00377933	1078950.00067585
-1972574.99892176	1078950.0008759
-1972450.00370214	1078950.00415053
-1972324.99845829	1078949.99974401
-1972200.00096931	1078950.00185358
-1972200.00156073	1079074.99892289
-1972074.99918747	1079075.00083346
-1971949.99850488	1079074.99699619
