2158041.90602132	1385972.40666733
2158041.95262682	1385989.89174365
2158041.90718166	1386007.5199942
2158006.17997899	1386077.52234266
2157988.68064607	1386112.76036402
2157988.63536329	1386165.49868702
2157953.71812564	1386200.71117303
2157953.67101902	1386218.33961922
2157953.62620232	1386235.96434653
2157936.216252	1386271.05867896
2157900.47271306	1386305.94223615
2157900.43236192	1386358.68712181
2157882.9189674	1386393.91783879
2157882.87277077	1386411.54274071
2157847.9023957	1386464.38098522
2157847.94517183	1386481.86658138
2157829.66906812	1386534.26320315
2157794.63923692	1386639.83980991
2157777.12343633	1386710.18657807
2157742.09563102	1386745.53009394
2157742.04501382	1386798.27654099
2157742.04526266	1386833.39415689
2157724.42897519	1386903.88787361
2157706.22535662	1386956.13449537
2157706.20860698	1387026.36867255
2157671.1716518	1387096.82823399
2157653.64149041	1387167.17519982
2157653.53218197	1387202.4348179
2157653.47733345	1387220.06469805
2157618.58155558	1387272.75018128
2157618.48253985	1387308.01242283
2157600.26698437	1387360.26230132
2157600.08926133	1387448.27243189
2157565.07346193	1387536.21720783
2157547.51746287	1387641.68500247
2157547.38781346	1387712.06701341
2157512.3615491	1387800.01139715
2157512.25919121	1387887.88251888
2157512.12214477	1387958.26659492
2157512.00327603	1387993.52552106
2157494.56514501	1388028.61562319
2157494.53725784	1388063.73168996
2157458.77317146	1388098.60644781
2157458.77429652	1388151.21107295
2157441.17921339	1388204.07532316
2157406.10437586	1388274.53006967
2157405.98639645	1388362.40159608
2157370.93430424	1388450.34463042
2157370.75173056	1388555.85996491
2157335.69197193	1388643.80282472
2157335.59809087	1388696.55951776
2157317.35240363	1388748.80540944
2157317.28123062	1388819.05241525
2157317.87897732	1388854.78947278
2157317.77088437	1388907.54152805
2157317.69507177	1388977.79025554
2157317.59378522	1389030.54942688
2157317.64292107	1389065.52633624
2157317.49133944	1389083.30902437
2157317.51437472	1389100.79947999
2157317.53728276	1389118.28998293
2157317.47035706	1389135.91984666
2157281.74830329	1389153.14780668
2157281.64060135	1389205.91170884
2157281.66512284	1389223.39858054
2157264.04472896	1389276.26371667
2157264.70392844	1389364.46807999
2157264.55224606	1389452.36123131
2157228.70530062	1389522.3423571
2157228.68386879	1389574.96174044
2157228.37962015	1389698.12269877
2157210.71205124	1389803.60358248
2157211.28590797	1389909.45547025
2157211.15423899	1389962.21471545
2157211.04703516	1390032.47303697
2157211.01436375	1390085.09632903
2157210.86105912	1390120.36794847
2157210.88591615	1390137.86688344
2157210.81136722	1390155.49904631
2157210.69850946	1390225.75944846
2157210.59766856	1390313.51388872
2157210.34760491	1390436.54519347
2157210.01116555	1390577.21587665
2157210.48354844	1390718.20846682
2157227.71637799	1390841.14747373
2157227.43944969	1390964.18924763
2157227.30302937	1391034.45865654
2157227.25681501	1391104.58574855
2157227.09100639	1391139.85923993
2157227.11628812	1391174.85666907
2157262.70861699	1391210.41764357
2157262.55567412	1391280.68417285
2157262.40359099	1391333.46129142
2157262.18822884	1391438.87372877
2157262.04341674	1391526.64561101
2157261.81007415	1391632.05503438
2157262.2152121	1391755.57870937
2157261.97182911	1391860.99184015
2157261.82110253	1391948.77553978
2157261.56777217	1392036.69359755
2157261.40438388	1392141.9681835
2157226.29333559	1392194.78958667
2157226.12103299	1392247.57364063
2157225.94645328	1392335.35566544
2157225.86470582	1392405.49299933
2157261.25311603	1392511.35094725
2157260.98332422	1392634.28215753
2157260.79823821	1392704.57014116
2157260.60719248	1392792.3590519
2157225.48260092	1392845.17651127
2157225.38117336	1392880.32006172
2157225.38838933	1392897.82274111
2157225.1859112	1392968.10683107
2157225.8110837	1393021.22032995
2157225.62062591	1393074.01105964
2157260.36118985	1393179.28229056
2157278.29386268	1393285.10079387
2157312.91960671	1393425.52133778
2157312.49204291	1393583.61938093
2157312.77711949	1393759.69305038
2157329.83529767	1393935.21734157
2157312.68689508	1394076.22505483
2157312.23086506	1394216.83458832
2157311.98188353	1394322.15182455
2157311.73209192	1394409.96359285
2157312.32583145	1394463.09017128
2157312.08752963	1394533.39872143
2157276.99560197	1394603.57907606
2157259.33528828	1394656.31224475
2157259.07538596	1394744.12363949
2157206.36335945	1394814.52705263
2157171.16986342	1394884.84810349
2157117.71393016	1394972.28310041
2157064.9968873	1395042.67738996
2157012.25631132	1395130.57513674
2156994.46603773	1395218.47189306
2156941.82397391	1395288.7122329
2156924.26960798	1395323.80303421
2156871.56197322	1395376.68813601
2156836.36446198	1395429.48915668
2156783.00336302	1395499.26278721
2156730.26668236	1395569.64817599
2156677.66141453	1395604.87165011
2156677.62270885	1395639.88479048
2156660.10430572	1395639.95525093
2156624.92375384	1395675.2493919
2156624.90741372	1395692.76086239
2156589.81856731	1395727.91109034
2156554.62195939	1395780.71117039
2156501.26476244	1395832.96657657
2156448.49195822	1395920.84293142
2156395.77231163	1395973.70690701
2156378.08557008	1396026.43885246
2156342.99132895	1396061.58301527
2156325.44643676	1396079.15102333
2156290.36085659	1396114.30009372
2156290.23879705	1396131.94821402
2156290.20920386	1396149.45337067
2156290.19141374	1396166.9609579
2156255.1249	1396184.59774556
2156254.97212787	1396219.75110405
2156219.88666374	1396254.89454691
2156201.64442102	1396254.496198
2156148.99977411	1396307.20191184
2156061.16873901	1396395.19605243
2155955.07401688	1396500.28744246
2155884.87935618	1396570.56087743
2155814.58279153	1396640.96407457
2155761.80904253	1396711.31347448
2155673.97388949	1396799.28706945
2155602.91283615	1396886.71704426
2155532.67877837	1396974.4840646
2155479.85934932	1397062.32345289
2155427.07433994	1397132.65660612
2155391.96240381	1397167.7779273
2155374.28704156	1397202.98778398
2155321.5610208	1397238.31013508
2155286.45934446	1397273.43136298
2155286.42013987	1397290.93539864
2155268.8629786	1397308.49448128
2155233.78789648	1397326.10806922
2155215.50923609	1397343.19894306
2155180.40590448	1397378.31767876
2155145.15700124	1397431.07995402
2155092.39858825	1397483.90068385
2155039.7340473	1397536.57285846
2154986.97312747	1397589.38985923
2154934.29415873	1397642.05591868
2154899.14343458	1397694.67148959
2154899.00796061	1397712.31795918
2154881.44744742	1397729.87243242
2154846.28601881	1397747.6263556
2154846.20187419	1397782.6295875
2154845.99026199	1397835.28573701
2154828.25734241	1397887.99596169
2154828.12657868	1397940.50366588
2154792.69281852	1398028.41022318
2154792.4756133	1398081.06768099
2154775.55312038	1398134.09906354
2154775.41425756	1398151.74618967
2154775.19428298	1398204.40442434
2154775.15007714	1398221.90506689
2154774.8814072	1398292.06845444
2154775.20311175	1398380.35065181
2154774.65447362	1398520.68158328
2154775.00147384	1398626.32332368
2154774.53957322	1398731.64785412
2154774.34814616	1398766.79868319
2154774.92844037	1398819.78698766
2154774.54954038	1398890.09970547
2154791.63555401	1399012.7471974
2154791.68074527	1399153.69953253
2154791.75592344	1399312.01941975
2154791.45552151	1399382.19479656
2154791.83017091	1399470.34933426
2154826.66758867	1399505.4182599
