442674.998058549	-1688489.57061427
442675.000662069	-1688424.99986872
442674.999285224	-1688300.00281745
442675.002432114	-1688175.00430591
442800.00067823	-1688175.00012594
442800.000223674	-1688049.999929
442924.998231792	-1688049.99626266
442924.999929693	-1687925.00431485
442925.000389825	-1687800.00097154
442924.999474975	-1687674.99771371
443050.001485076	-1687675.00017742
443049.999906339	-1687549.99446039
443174.998736445	-1687549.99820657
443174.999303543	-1687425.00073679
443300.000846549	-1687425.00421732
443300.000745804	-1687300.00428677
443424.999244156	-1687299.99756709
443424.998472843	-1687174.99517522
443425.002077341	-1687050.00280198
443550.000925319	-1687050.00551994
443550.001040902	-1686924.99997812
443674.999660479	-1686925.00319952
443674.999098511	-1686799.99519503
443800.000435198	-1686799.9981441
443925.000838405	-1686800.00414444
443925.000177798	-1686675.00260626
444050.000483689	-1686674.99762653
444050.001959291	-1686550.00432882
444049.999224772	-1686425.00041262
444049.998041032	-1686299.9958083
444174.999413511	-1686299.99770309
444175.000360968	-1686175.00133825
444174.999913495	-1686050.00506041
444300.001770474	-1686050.00489779
444299.997810043	-1685924.99544943
444424.999446767	-1685924.99578085
444550.000161952	-1685924.99915974
444674.999957154	-1685925.00558654
444800.001894954	-1685925.00280539
444924.999971905	-1685925.0038491
444925.000646637	-1686050.00311496
445050.000159466	-1686049.997509
445174.998754974	-1686049.99495305
445174.999553998	-1686174.99864626
445299.999467374	-1686175.00092312
445299.998269567	-1686299.99578308
445424.99949962	-1686300.00289431
445549.999931123	-1686300.00157735
445549.998848001	-1686425.00086883
445675.000595616	-1686425.00438857
445799.998601266	-1686425.0002593
445924.998637547	-1686424.99840604
446050.000706016	-1686424.99882858
446050.001589083	-1686300.0015433
446050.001063229	-1686175.00434564
446049.999239332	-1686049.99575532
445925.000915297	-1686050.00146872
445924.999911817	-1685924.9947521
445800.000080456	-1685924.99460079
445799.999786637	-1685800.00123762
445799.998194806	-1685674.9964822
445675.001921065	-1685675.00295144
445675.001152862	-1685550.00006884
445550.000434478	-1685550.00144729
445550.000491539	-1685425.00043709
445424.998272872	-1685424.99594489
445424.999156612	-1685299.99680668
445424.99862972	-1685174.99775659
445424.999632538	-1685049.99801732
445549.998077207	-1685049.99638031
445550.001198226	-1684925.00486979
445674.99901694	-1684799.99902934
445799.999996994	-1684799.99757892
445800.001688762	-1684675.00111964
445800.001962965	-1684550.00474904
445925.000501863	-1684550.00199288
445925.000055966	-1684425.00314712
446050.001335606	-1684425.0000909
446174.998308977	-1684299.99696866
446299.998497243	-1684299.99743142
446300.000136004	-1684175.00176744
446425.000130795	-1684175.00270517
446549.999338191	-1684174.9952056
446549.998007684	-1684049.99527474
446674.99986131	-1684049.9989484
446799.997990131	-1684049.99496417
446925.001011587	-1684050.00394157
447050.000309861	-1684050.0052619
447174.998823502	-1684049.99814572
447300.002235189	-1684050.00399076
447425.001924643	-1684050.00218014
447550.000734356	-1684050.00341318
447674.998761193	-1684049.99621085
447800.001693785	-1684050.00196939
447925.000905905	-1684050.0000743
447925.000600015	-1684175.00378611
448049.998326054	-1684174.99603396
448175.000962694	-1684175.00124324
448175.000840202	-1684299.9979393
448299.999049793	-1684299.99807626
448424.999326023	-1684300.00047806
448550.001670446	-1684300.00514449
448550.000975981	-1684175.00149128
448549.998838905	-1684049.99792827
448550.001046904	-1683925.00436943
448424.99961133	-1683924.99518291
448424.999669933	-1683800.00429521
448299.999600061	-1683799.99995124
448300.000540464	-1683674.99947194
448174.998898921	-1683675.00075139
448175.000632504	-1683550.00215954
448175.000922377	-1683425.00365814
448175.002705828	-1683300.00446506
448050.001124465	-1683300.00426199
448049.997917514	-1683174.9970412
448049.999050559	-1683049.99982615
447924.998236941	-1683049.99555817
447925.000166358	-1682925.00023001
447800.000609088	-1682799.99665738
447674.999610639	-1682800.00283771
447675.000291643	-1682675.00058466
447550.00076213	-1682675.00011731
447425.001157275	-1682550.0048929
447299.998046872	-1682424.99498595
447174.999967081	-1682300.00248723
447174.998083501	-1682174.99785603
447049.998389172	-1682174.99530156
447050.000157021	-1682050.00325154
446924.9990035	-1682049.99482238
446925.001580594	-1681925.00465535
446800.001812111	-1681925.00104782
446799.999422644	-1681800.00284507
446675.001040391	-1681800.00405739
446674.999557692	-1681674.99625866
446549.999627788	-1681675.00306886
446549.998960098	-1681549.99715156
446425.000512875	-1681549.99730085
446425.000567206	-1681425.0047421
446300.000669148	-1681424.99900825
446299.998701268	-1681299.99763145
446299.998224214	-1681174.99556715
446174.99938894	-1681049.99703008
446174.998287281	-1680924.99693743
446049.999648953	-1680799.99627256
446050.000857201	-1680674.99737278
445925.000296745	-1680675.00307447
445924.999489228	-1680549.99535559
445799.997490354	-1680549.99516506
445800.000345908	-1680425.00002388
445674.99974768	-1680425.00463839
445675.000591601	-1680300.00067698
445674.999989994	-1680174.99680751
445675.000780313	-1680050.00372869
445675.000217995	-1679924.99926546
445674.998207846	-1679799.99489445
445675.000519474	-1679675.0005363
445674.998543133	-1679549.99557211
445675.00088683	-1679425.00062081
445674.998940498	-1679299.99506382
445550.000552528	-1679300.00048527
445424.998462702	-1679299.99821872
445299.998953677	-1679174.99885522
445175.000346785	-1679175.00361572
445174.998857458	-1679049.99546481
445174.998755192	-1678924.99810528
445050.001013819	-1678924.99874415
445050.001746379	-1678800.00326152
445049.998192714	-1678674.99717288
445175.000059767	-1678675.00211037
445175.00146449	-1678550.00347518
445300.000275593	-1678549.99815774
445299.997940273	-1678424.99783065
445300.000009162	-1678299.99604231
445299.997693424	-1678174.99512439
445174.999979815	-1678174.99587557
445174.998498028	-1678049.99683588
445174.998489123	-1677924.99711254
445174.999951821	-1677799.99670567
445174.999956749	-1677674.99639232
445174.998503286	-1677549.9961726
445049.999769032	-1677550.00048207
444925.00026918	-1677549.99631552
444800.000958825	-1677425.0011502
444675.002041442	-1677425.00476296
444550.000778049	-1677299.99963781
444424.999606792	-1677300.00032722
444425.001798364	-1677175.00116665
444424.999607003	-1677050.00287541
444425.0018131	-1676925.00312662
444424.999635019	-1676800.00424735
444425.001851843	-1676675.00391072
444424.999683243	-1676550.00444381
444425.001906991	-1676425.00351972
444424.999744073	-1676300.00346554
444425.00197095	-1676175.00195439
444300.000373029	-1676175.00415399
444300.000520332	-1676050.00529462
444299.999294511	-1675924.99505616
444175.001463107	-1675925.00380634
444174.998160315	-1675799.99621895
444174.999155066	-1675674.99864916
444175.001610691	-1675550.0003988
444299.998268294	-1675549.99622755
444299.999870474	-1675424.99551515
444300.000006206	-1675299.9948977
444424.999875386	-1675299.9992939
444424.999153455	-1675174.9962139
444424.999800801	-1675050.00392646
444424.999063845	-1674925.00026125
444549.999915809	-1674924.99996553
444550.001153821	-1674800.00453431
444549.998080172	-1674674.99850162
444674.999304445	-1674674.99606866
444674.998202485	-1674549.9982692
444799.999194321	-1674549.9962562
444800.00014459	-1674424.99521607
444800.002459541	-1674300.00496812
444925.000902746	-1674300.00158895
444924.999501459	-1674174.99817966
444925.002385255	-1674050.00478593
444925.00094602	-1673925.00079246
444924.99802568	-1673799.99689534
444924.999388037	-1673675.00301384
444799.998099309	-1673674.99625404
444800.000302123	-1673550.00425394
444675.000710729	-1673425.0014378
444674.999431006	-1673300.00071927
444674.999588504	-1673174.99932132
444674.998261921	-1673049.99802015
444674.99837044	-1672924.99603974
444799.998134377	-1672924.99748566
444800.000191059	-1672800.00373683
444925.002642217	-1672800.00481441
444925.000956701	-1672674.99790584
445050.000256656	-1672675.00016692
445175.001656558	-1672675.00462013
445174.999586706	-1672550.00415508
445300.000831047	-1672549.99754184
445425.001187063	-1672550.00536885
445550.000799306	-1672550.00469332
445549.999006135	-1672424.99663167
445674.99839485	-1672424.99635925
445799.999890568	-1672424.99827782
445799.99771212	-1672299.99665208
445924.998988493	-1672299.99897171
446050.002375365	-1672300.00348147
446049.99987833	-1672174.99681699
446175.000130796	-1672175.00250446
446299.99964342	-1672174.99968899
446299.999678387	-1672049.9986754
446425.001270102	-1672174.99906336
446549.999175413	-1672175.00218609
446549.99943362	-1672299.99619054
446675.001780611	-1672300.00329686
446674.999939197	-1672424.99997243
446800.000952476	-1672425.00115105
446799.999928522	-1672549.99971878
446924.999605783	-1672549.99497149
446924.999397878	-1672674.99543179
447049.997675002	-1672674.99623241
447049.99828132	-1672799.99858578
447175.000996598	-1672800.0033754
447174.999557831	-1672924.99693057
447299.998012223	-1672924.99657989
447300.000242777	-1673050.00272073
447299.998109069	-1673174.99826787
447425.000394654	-1673175.00448633
447424.99906999	-1673300.00192798
447550.000009746	-1673300.00222957
447549.999492713	-1673425.00156614
447674.999084331	-1673424.99595266
447674.999373516	-1673549.99718457
447800.000475388	-1673549.99634898
447925.000777498	-1673549.99849414
447925.001259749	-1673675.0042022
448050.000210625	-1673675.0004368
448049.998632421	-1673799.99735087
448174.999091563	-1673799.99836767
448174.998312744	-1673924.99717926
448300.000279706	-1673925.00297964
448300.000298665	-1674050.00368925
448425.000909331	-1674050.003584
448424.998861183	-1674174.9955014
448424.998169314	-1674299.99820697
448550.002586998	-1674300.00468986
448549.99982586	-1674424.99860374
448674.999959548	-1674424.99996798
448674.997990985	-1674549.99578124
448675.000302708	-1674675.00159931
448674.998244331	-1674799.99682409
448675.000467973	-1674925.00205364
448549.999850745	-1674925.00260713
448550.001197097	-1675050.00534929
448424.997541324	-1675049.99561872
448299.99886684	-1675049.99878802
448299.999966027	-1675174.99646041
448175.001111697	-1675175.00003894
448174.99841558	-1675299.99600812
448049.999379907	-1675299.99999688
448050.00159801	-1675425.00339105
447924.999520185	-1675424.99709944
447925.000871057	-1675549.99800965
447800.001467465	-1675550.00282312
447675.001316113	-1675549.99915558
447674.999506587	-1675674.99578503
447550.002024352	-1675675.0032249
447549.999352905	-1675799.99737222
447425.001680665	-1675800.00522821
447300.000333038	-1675800.00538468
447300.000286085	-1675925.00516733
447175.001670783	-1675925.00496082
447175.000766909	-1676050.00226359
447174.99837804	-1676174.99966194
447175.000356191	-1676299.99559485
447300.000003592	-1676300.00274748
447424.998898876	-1676300.00142217
447549.999896348	-1676300.00231265
447675.000141832	-1676299.9947255
447675.000624556	-1676174.99996059
447800.000613668	-1676175.00426652
447800.000310581	-1676049.99554424
447925.000114781	-1676050.00026752
447924.998886146	-1675925.00053612
448050.001432716	-1675925.00489358
448049.999344591	-1675800.002678
448174.998850283	-1675799.9967579
448300.000402927	-1675800.00452523
448425.001209191	-1675800.00381381
448549.998343566	-1675799.99540686
448675.000455133	-1675799.99990492
448674.99997233	-1675674.99634671
448800.001911231	-1675675.00125596
448925.00018108	-1675674.99847033
448924.999405534	-1675550.00131198
449050.000429813	-1675549.99815265
449049.998785994	-1675424.99850434
449049.998562571	-1675299.99816918
449174.999993194	-1675300.00430477
449174.999641593	-1675424.9957534
449299.99969666	-1675424.99599792
449424.998952749	-1675424.99923834
449424.998749824	-1675549.99517739
449549.999496341	-1675550.0032196
449550.00007458	-1675675.00106107
449674.999442445	-1675675.00321675
449675.000800437	-1675800.00296106
449675.000652173	-1675925.00280222
449800.000923676	-1675925.00087957
449800.001553558	-1676050.00262399
449924.998921718	-1676174.99925217
449925.001747787	-1676300.00221172
450050.001473575	-1676300.00180818
450049.999279171	-1676424.99676755
450175.000485444	-1676425.00117523
450174.99906379	-1676549.9980393
450299.998879085	-1676549.99657026
450299.998228766	-1676674.99533945
450424.999522344	-1676674.99868468
450424.999641756	-1676799.99935947
450550.000428778	-1676924.9994121
450549.999810523	-1677050.00208933
450674.997659112	-1677049.9962861
450675.000734573	-1677175.0000832
450800.00005586	-1677174.9990997
450799.998096368	-1677299.99490131
450924.998889156	-1677299.9987393
450924.997692586	-1677424.99644839
451049.999956422	-1677425.00510927
451050.002449046	-1677550.00393911
451050.000508258	-1677675.00365226
451175.000759167	-1677674.99757222
451174.999578281	-1677799.99919368
451299.998367014	-1677799.99872805
451300.000872737	-1677925.00147065
451424.998251338	-1677924.99514491
451424.998585414	-1678050.00058441
451550.000356477	-1678049.99830081
451549.998569877	-1678174.99496162
451674.998874706	-1678174.99829771
451674.997841201	-1678299.99686879
451800.002537279	-1678300.00424952
451924.999728372	-1678424.99635895
451925.000196845	-1678549.99875191
452049.999128298	-1678549.99521605
452050.000345435	-1678674.99952062
452050.000056273	-1678800.0039209
452174.999820477	-1678799.99635149
452175.000278371	-1678925.0026638
452174.999282561	-1679049.99759448
452299.999821796	-1679049.99747149
452300.002449984	-1679175.00500242
452424.998631742	-1679174.99982356
452424.999124343	-1679299.99857939
452424.998112126	-1679424.99743053
452550.000921883	-1679424.99812431
452550.000651572	-1679549.99888868
452675.001978464	-1679550.00521852
452674.999567891	-1679674.99720897
452674.998533271	-1679799.99998219
452800.000669414	-1679800.00229153
452799.997492567	-1679924.99629126
452925.001072635	-1679925.00345081
452924.9986323	-1680049.99936522
453050.000773841	-1680050.00068901
453049.999068604	-1680174.99851853
453049.998791885	-1680299.9956522
453175.001680121	-1680300.00444071
453175.002136919	-1680425.00348975
453299.997766085	-1680424.99655042
453299.998954962	-1680549.99751518
453425.000873183	-1680674.99752326
453549.99937464	-1680675.00030069
453550.002023076	-1680800.0050984
453674.999075439	-1680800.00204954
453800.001197877	-1680800.00045601
453799.999904128	-1680675.00190775
453924.999000443	-1680675.00152955
454050.000236763	-1680675.00339782
454174.997793588	-1680674.99761902
454300.000380493	-1680675.00477287
454300.000389666	-1680549.99585117
454299.998842981	-1680424.9985033
454299.998717362	-1680300.00045774
454300.000011535	-1680175.00171458
454299.999791983	-1680050.00306683
454174.999607667	-1680049.99594141
454175.000107459	-1679924.99921494
454175.002024905	-1679800.00179131
454175.00242714	-1679675.00446329
454049.999410682	-1679674.99674894
454050.000534065	-1679550.00134203
454049.997252903	-1679424.99534547
454049.998275126	-1679299.99933775
454050.000710746	-1679175.00263349
454049.998738506	-1679049.99534013
454049.998136564	-1678924.99882812
454049.998945062	-1678800.00161988
454175.000894912	-1678800.00407063
454299.999176576	-1678799.99886456
454299.999837753	-1678674.99651547
454425.000922422	-1678675.00240244
454550.001270764	-1678674.9998397
454675.000846039	-1678675.00030508
454675.001087426	-1678799.99824529
454800.002131457	-1678800.00356767
454800.000156349	-1678925.0042268
454924.999773799	-1678925.00372407
454924.998546432	-1679049.99483119
455049.999629686	-1679049.99918871
455050.002007963	-1679175.00290561
455049.99996494	-1679299.99603532
455174.998922239	-1679299.99719534
455300.0000392	-1679300.00059435
455424.997489172	-1679299.99634379
455549.999998434	-1679300.00501556
455550.00189752	-1679175.00217758
455549.999335671	-1679050.00023143
455549.998173475	-1678924.99758704
455424.999436265	-1678924.9952059
455425.001876389	-1678800.00517313
455424.999887174	-1678675.00455438
455425.002225093	-1678550.00244296
455425.000100005	-1678425.00122357
455424.999370316	-1678299.99930657
455299.999371274	-1678300.00081588
455299.99934783	-1678175.00082772
455300.000718484	-1678050.00014229
455300.000553431	-1677924.99955433
455175.000691992	-1677924.99969627
455175.001234767	-1677800.00103696
455175.000241405	-1677675.00247525
455175.000639163	-1677550.0032168
455175.002426766	-1677425.00326171
455174.999748055	-1677300.00419895
455049.998705648	-1677299.99674265
455049.999663984	-1677174.99881426
455049.999083021	-1677050.00098388
454924.998856047	-1677050.00100302
454925.001913274	-1676925.00430696
454800.001126342	-1676800.00451836
454800.00045858	-1676674.9991661
454674.999699931	-1676549.99739698
454550.001156461	-1676425.00239977
454425.00193426	-1676300.00348982
454299.999111562	-1676175.00145782
454175.001442285	-1676175.00032486
454050.000089175	-1676175.00299669
453924.998008449	-1676174.9972043
453800.000985673	-1676175.00431463
453675.000308187	-1676175.00375262
453549.998902151	-1676174.99472567
453424.999623189	-1676174.99939327
453299.999614062	-1676174.99559556
453174.998838694	-1676174.99480777
453174.999575274	-1676300.00412061
453050.001616988	-1676300.00293891
452924.999963064	-1676300.00555807
452800.000502744	-1676299.99892089
452675.000270867	-1676299.99529326
452674.999825151	-1676174.99563601
452674.997852161	-1676049.99607656
452549.99845884	-1676049.99988715
452424.99833286	-1676049.99522984
452300.00031705	-1676050.00426545
452175.001566965	-1676050.0048328
452049.999158029	-1676049.99772049
452049.998278056	-1675924.99824414
451924.997365224	-1675924.99595451
451799.998599772	-1675924.99588131
451674.999055108	-1675924.99881308
451550.001654717	-1675925.0039613
451425.000593325	-1675925.00142692
451300.001674591	-1675925.00110861
451300.00126639	-1675800.00430008
451175.00096343	-1675799.9981115
451049.999877065	-1675799.99492543
451049.999581536	-1675675.00262803
450925.000504115	-1675550.00239397
451050.000333212	-1675425.00527645
451050.001377478	-1675300.00022263
451174.999192104	-1675299.9945823
451300.002028556	-1675300.00184117
451299.999866099	-1675175.00394579
451424.999687625	-1675175.00091561
451549.998731832	-1675175.0008849
451549.999253631	-1675049.99709505
451674.998164709	-1675049.99746055
451799.999225687	-1675050.00003696
451925.00243812	-1675050.00482407
452050.001996289	-1675050.00192498
452050.000596969	-1674925.00007735
452050.000590059	-1674799.99753929
452175.000626111	-1674800.00390129
452174.999729265	-1674674.998855
452300.002564356	-1674675.00481884
452300.000774829	-1674549.99726372
452425.000564736	-1674550.00440679
452549.999627867	-1674550.00307357
452550.000471717	-1674425.00108428
452549.999777358	-1674299.99919412
452550.000466154	-1674174.99661333
452675.000656556	-1674175.00192198
452675.000444128	-1674049.99683021
452800.000516778	-1674050.00252403
452924.999865814	-1674049.99973962
452924.999356991	-1673925.00099846
453049.998590763	-1673924.99859761
453174.999993435	-1673924.99840165
453175.002109895	-1673800.00521707
453174.999786962	-1673675.00144924
453174.998837118	-1673549.99699049
453175.002152068	-1673425.00252372
453299.999513304	-1673424.99644794
453299.998993694	-1673300.00025775
