-2108200.00396534	819075.003035657
-2108199.99860545	819200.001121055
-2108199.99932222	819324.998101449
-2108200.00325573	819450.001337065
-2108074.99580861	819449.997622096
-2108200.0028178	819574.999408314
-2108199.99514823	819699.999673795
-2108324.99712294	819699.998715529
-2108324.99742456	819824.999843786
-2108325.00380465	819949.999870378
-2108449.99992135	820075.002099365
-2108449.99802783	820199.997439828
-2108449.99935146	820324.999039405
-2108324.99716284	820324.998786091
-2108200.00518042	820325.001731943
-2108199.99691484	820449.997921492
-2108200.00374379	820575.000758447
-2108324.99951724	820575.001737085
-2108449.99648181	820574.998169514
-2108450.0027361	820699.999766606
-2108574.99992327	820700.000973901
-2108699.99830156	820699.997635381
-2108700.00255047	820825.001669487
-2108825.00258373	820824.999425567
-2108825.00436497	820950.000254151
-2108825.00035023	821074.999597531
-2108825.00098616	821200.001523173
-2108824.99726004	821324.998283281
-2108950.00463941	821325.003009062
-2108949.99701606	821450.00024182
-2108949.99547835	821574.996377145
-2108949.99715849	821699.998777879
-2108950.00492437	821825.000083614
-2108949.99501703	821949.999515324
-2108950.0016413	822075.001923779
-2108825.00089325	822075.000960107
-2108824.99982463	822199.999930037
-2108699.99549987	822199.999822495
-2108699.99718254	822324.999426402
-2108575.00115991	822325.000566323
-2108575.0055929	822450.000806317
-2108575.0042328	822574.999564124
-2108450.00268415	822700.002679331
-2108449.99828038	822825.000593344
-2108325.0031765	822824.999926484
-2108325.00008488	822950.002160586
-2108200.00140062	822950.002345303
-2108200.00249258	823075.001541619
-2108325.00307962	823075.003310452
-2108325.00171859	823199.999299956
-2108325.00357134	823325.001566014
-2108449.99871727	823324.998607628
-2108449.99811904	823449.997665287
-2108450.00217195	823574.999320763
-2108450.00043389	823699.999495957
-2108450.00334703	823825.002270318
-2108324.99914612	823825.001103444
-2108324.99580173	823949.996767443
-2108324.99567046	824074.998712046
-2108200.00047184	824199.999444266
-2108074.99907312	824199.998429927
-2108075.00443068	824325.001680829
-2107949.998544	824449.997659217
-2107825.00184973	824449.998745433
-2107825.00225263	824574.999224806
-2107700.00196995	824575.001157621
-2107575.00144545	824575.002206797
-2107575.00268202	824700.001394224
-2107450.00000799	824699.999608932
-2107450.0025454	824825.003133996
-2107450.00073122	824950.001505434
-2107450.00356534	825075.002487886
-2107325.0039234	825075.001732155
-2107324.9990578	825199.999290449
-2107324.99884026	825324.99946147
-2107325.00327062	825450.002246435
-2107325.00335167	825574.999879365
-2107324.99620226	825699.999715802
-2107324.99514238	825824.998489686
-2107324.99873097	825949.999880207
-2107324.99653071	826074.999797198
-2107325.00042099	826199.998654198
-2107200.00507692	826325.001905359
-2107074.99987682	826449.998901155
-2106950.00403304	826450.001038492
-2106950.0042501	826575.001505541
-2106824.9958149	826574.996709461
-2106824.99876564	826699.997853764
-2106699.99716792	826699.997988633
-2106574.99532848	826699.997227442
-2106574.99765427	826825.000782308
-2106450.00409404	826825.001274402
-2106449.99871566	826950.001413944
-2106325.00035113	827074.999884097
-2106200.001116	827199.999869339
-2106199.99540819	827324.999904963
-2106075.00100867	827325.001369573
-2106074.99947342	827449.998414896
-2105950.0014717	827450.000709128
-2105950.0012199	827575.002117302
-2105825.00105976	827575.001563919
-2105825.0049792	827699.999985359
-2105949.99662332	827699.998382654
-2105949.99667132	827824.99728149
-2106075.00042471	827825.000820256
-2106074.9966019	827950.000195898
-2106200.0034765	827950.001098994
-2106324.99823115	827950.000673953
-2106450.00462226	827949.999771517
-2106574.99889297	827949.997542989
-2106575.00258817	827825.001850599
-2106700.00112419	827700.001777205
-2106700.0032078	827575.001627413
-2106825.00023128	827574.999550776
-2106949.99556814	827575.000253241
-2106949.99846619	827449.998848077
-2107075.00207909	827450.000809498
-2107199.99501489	827449.997776797
-2107324.99814312	827449.997945857
-2107449.99958473	827450.00089774
-2107575.00222795	827449.999276884
-2107575.00136473	827574.998934069
-2107575.00515237	827700.001216585
-2107575.00315607	827825.002027075
-2107450.00519819	827825.001926498
-2107449.99550137	827949.99932543
-2107450.00233478	828074.999773195
-2107324.99885445	828074.998576847
-2107324.99654134	828199.999293115
-2107325.00032414	828324.998961377
-2107200.001753	828325.000769061
-2107199.99638821	828450.000706734
-2107074.9956556	828449.999677212
-2107075.00490085	828575.000733544
-2106950.00056034	828575.000543545
-2106950.00065641	828700.001870504
-2106825.00458641	828700.002944395
-2106824.99697909	828825.000864525
-2106824.9954675	828949.997742897
-2106700.00429997	828950.001820993
-2106700.0040696	829075.003076133
-2106699.99950312	829199.999186618
-2106699.9995856	829324.997935373
-2106575.00096436	829324.998976281
-2106575.00232598	829450.002105031
-2106450.0015402	829450.000303817
-2106324.99906432	829450.001272478
-2106325.00267692	829574.999492902
-2106199.99803623	829574.997617227
-2106200.00292548	829700.000220104
-2106074.9946717	829699.999174662
-2105950.00229504	829825.002702684
-2105825.00206364	829825.002009632
-2105825.00004509	829949.999982983
-2105699.9961994	829950.000116811
-2105699.99690241	830074.998800322
-2105575.00131977	830075.000195924
-2105575.00329439	830200.003266621
-2105449.99511611	830199.997700016
-2105324.99567593	830199.999005891
-2105324.9984449	830325.000852685
-2105324.99687847	830449.997563643
-2105324.99850667	830575.000601363
-2105450.0051728	830575.001430776
-2105574.99971898	830575.000905421
-2105575.00231475	830699.999003814
-2105574.99767781	830824.999315291
-2105699.99728423	830824.998069279
-2105700.00066956	830949.999292834
-2105699.99827289	831074.999054645
-2105825.00149085	831075.000760458
-2105824.99669055	831199.997318016
-2105824.99508626	831325.000204688
-2105699.99844086	831324.998749622
-2105700.001006	831449.998684134
-2105699.99779048	831574.997157423
-2105575.00457033	831575.002389688
-2105575.00407214	831700.001588578
-2105449.99825365	831699.999852481
