-1481027.83154211	816795.210411758
-1481168.29525344	816847.984876221
-1481290.67103242	816919.590553074
-1481448.3210852	817007.561721249
-1481588.34438802	817078.608784659
-1481781.92197341	817150.369129123
-1481886.35414839	817203.841438267
-1481956.7970473	817238.572853938
-1481973.99660913	817273.791396883
-1482009.15801327	817274.652946202
-1482026.81626619	817274.095708604
-1482026.36923891	817292.378436388
-1482079.18933847	817292.681775944
-1482114.77173126	817327.747229366
-1482131.97312822	817345.467802189
-1482184.78162616	817363.264706468
-1482236.84020299	817398.153497592
-1482254.77727375	817416.280499667
-1482306.38825872	817469.452916007
-1482359.18341795	817504.746569345
-1482447.15217515	817540.903807373
-1482517.14627807	817593.923127438
-1482569.91060276	817664.215896428
-1482639.93584918	817682.236433494
-1482727.15386376	817735.487734431
-1482797.14760367	817788.508429065
-1482849.92465491	817841.307115347
-1482901.52799599	817894.493347636
-1482954.32109754	817929.792135103
-1483007.11406099	817965.091308262
-1483059.90688635	818000.39086711
-1483112.26411221	818036.480310129
-1483182.28201128	818072.010708044
-1483235.07456668	818107.311251164
-1483287.12138278	818142.200925947
-1483357.14098662	818177.728944862
-1483409.95367832	818195.523364543
-1483515.14300965	818231.902823695
-1483602.33037077	818302.661444316
-1483742.81810629	818355.413299157
-1483883.60811287	818409.357719678
-1484040.86114149	818480.623258118
-1484180.89591286	818551.669774257
-1484339.34605789	818605.034957138
-1484462.18847481	818658.343982797
-1484566.62950824	818711.815761791
-1484655.06137481	818729.647279316
-1484707.14495604	818747.024936998
-1484759.96482665	818764.807895833
-1484777.88062158	818800.472955233
-1484829.98996826	818800.330662166
-1484847.92253897	818818.469122924
-1484899.54563027	818854.155798373
-1484952.39059867	818854.41991623
-1485005.23737328	818854.68006978
-1485093.68546609	818872.503863096
-1485162.99289055	818890.090421628
-1485233.80982239	818890.967449744
-1485338.74639471	818908.590777779
-1485426.78696201	818909.673782774
-1485532.49630779	818910.178250311
-1485567.35392683	818927.32813999
-1485673.05714874	818927.818094226
-1485760.39100367	818910.955288365
-1485830.47623034	818911.409065826
-1485918.96001979	818911.677357852
-1486006.26170743	818912.324429245
-1486094.78051741	818895.064369507
-1486199.75485369	818895.119841266
-1486287.80558079	818896.16520281
-1486340.66200684	818896.391423515
-1486392.78264347	818896.210696538
-1486480.83567071	818897.247766378
-1486551.35385882	818896.879628213
-1486638.67257673	818897.50435331
-1486709.47974572	818915.863324017
-1486761.62687246	818898.140132113
-1486832.42425449	818916.492979426
-1486920.18375281	818916.312200652
-1486990.27025494	818916.720769112
-1487060.36853608	818917.129670553
-1487166.06935938	818935.077607305
-1487271.36767023	818936.284189519
-1487359.14463253	818918.544673036
-1487429.24639732	818918.940899275
-1487500.08369827	818919.742674675
-1487587.84136907	818919.527650397
-1487693.14555586	818920.711818427
-1487780.92807751	818902.947922049
-1487869.02959397	818886.38960404
-1487974.02881999	818886.352597823
-1488079.78629582	818869.175483057
-1488114.99132386	818869.95816437
-1488167.85918677	818870.13881579
-1488220.72885422	818870.315496612
-1488272.86248439	818870.085618795
-1488308.06843488	818870.865015494
-1488360.9376694	818871.0406574
-1488378.16777653	818871.224436444
-1488413.80870837	818871.212328332
-1488431.04862817	818871.400993477
-1488466.68012255	818871.382625864
-1488536.83401284	818836.648110758
-1488606.93533654	818836.998681476
-1488694.73560305	818819.191369322
-1488747.17150244	818820.148344515
-1488800.07493127	818802.766913989
-1488852.96871747	818785.378102794
-1488888.61168565	818785.35641096
-1488941.50572584	818767.964369805
-1488975.97669532	818768.328486794
-1488994.41894716	818733.02188625
-1489081.76532897	818733.53598462
-1489134.65971723	818716.136657238
-1489134.67828865	818698.587412064
-1489187.58215531	818681.191056906
-1489204.81395863	818681.366546333
-1489222.78094552	818681.949412435
-1489257.7261187	818646.412335847
-1489275.72051762	818629.449846327
-1489328.63164979	818594.492092326
-1489416.45038033	818559.092693138
-1489521.81812567	818507.505482123
-1489574.752201	818454.990139885
-1489610.41279992	818437.399447805
-1489663.30584354	818419.977504515
-1489716.19893393	818402.553510235
-1489751.42365713	818385.751821059
-1489804.33060565	818350.771705472
-1489857.24657808	818315.794321103
-1489874.95406981	818262.510015993
-1489910.16493929	818263.255997489
-1489927.84604154	818245.076293184
-1489945.09963276	818227.697309926
-1489980.77027717	818192.541884978
-1490050.91760558	818140.161153867
-1490104.58695215	818070.468203594
-1490156.74057511	818052.619066295
-1490210.39668371	818000.473875607
-1490263.30307474	817947.918471863
-1490333.46025797	817877.968797318
-1490422.01871079	817807.786578229
-1490474.48476066	817756.010161432
-1490527.39407	817703.442675155
-1490580.28679566	817668.422244091
-1490597.95956446	817650.232588427
-1490633.17884962	817633.399220049
-1490686.07850188	817598.381523338
-1490721.73658515	817563.195911209
-1490756.95372366	817546.361256187
-1490809.8434017	817511.329502771
-1490862.73240756	817476.295156402
-1490915.62074112	817441.258217092
-1490968.51667368	817406.226603921
-1491021.40221498	817388.741878356
-1491038.63941744	817353.777966944
-1491056.62175295	817336.780487486
-1491109.50534171	817319.294247558
-1491144.4194898	817318.8053253
-1491197.30499758	817283.754968948
-1491215.28509563	817249.199069621
-1491302.64789122	817232.007028151
-1491355.53185449	817196.949157911
-1491409.15366406	817179.851915696
-1491443.62936345	817145.033318792
-1491479.27988578	817127.380363715
-1491532.16049763	817092.316604669
-1491585.05431214	817074.813118627
-1491637.50352998	817058.096304135
-1491637.50052761	817040.535843906
-1491690.38447746	817023.022664871
-1491690.38101911	817005.461967753
-1491743.26475096	816987.946432695
-1491743.26083661	816970.385498699
-1491761.24349669	816970.936644415
-1491796.15405102	816952.872919983
-1491831.79230957	816900.089248249
-1491884.24549631	816900.922970525
-1491937.12346691	816865.837320348
-1492025.21862849	816831.438559146
-1492130.9945058	816796.38258097
-1492219.08247556	816744.407404731
-1492360.05969825	816692.448122772
-1492465.82536215	816639.803053255
-1492606.79232613	816570.251336199
-1492799.93311031	816517.858817558
-1492923.23822343	816466.500426214
-1493046.2404647	816431.497252446
-1493151.58156999	816397.154770075
-1493275.3446696	816380.109597448
-1493380.6771958	816345.745012898
-1493520.93069599	816310.830722824
-1493626.72082673	816293.231971362
-1493714.81684758	816258.718202018
-1493855.81057289	816224.175033254
-1493978.37777201	816172.319310252
-1494102.14897985	816155.207902597
-1494243.12895673	816103.052295401
-1494348.47417282	816068.619989197
-1494435.84902167	816051.234800804
-1494541.20326007	816034.359726076
-1494646.55710742	816017.480450237
-1494717.43197246	816000.368672327
-1494770.32780665	815982.741011841
-1494858.4433579	815965.73485979
-1494928.58943662	815965.786987767
-1495016.6867572	815931.192405165
-1495104.08601664	815931.350141157
-1495156.97332592	815913.703218305
-1495209.44656938	815914.431381731
-1495297.5655342	815897.401096835
-1495350.46315319	815879.75249536
-1495455.84680356	815880.400151479
-1495526.72465292	815863.253911627
-1495596.85656645	815845.693838962
-1495737.46333304	815829.362835597
-1495807.59638751	815811.793211377
-1495912.973409	815794.83402322
-1496018.34032478	815777.865338953
-1496142.11293559	815743.008145967
-1496211.8218921	815726.224043431
-1496317.62699524	815708.436112885
-1496405.75398463	815691.343876039
-1496458.21094767	815674.446427405
-1496563.59229752	815657.446538131
-1496599.23999318	815639.652096445
-1496651.69589287	815622.750080826
-1496739.79931583	815588.047632835
-1496845.14827589	815553.428654086
-1496933.23444166	815501.126713471
-1497039.72786205	815448.504892445
-1497180.29671849	815396.85504773
-1497285.64366935	815362.203210728
-1497355.76203503	815326.969293626
-1497409.39146858	815309.639555297
-1497461.82699542	815275.116126987
-1497531.93446155	815239.866605097
-1497620.06606037	815222.698824533
-1497655.2134944	815170.482390013
-1497743.35490092	815153.311538892
-1497814.16699529	815100.851232196
-1497919.48915631	815048.555892841
-1498043.23174566	814995.928515849
-1498149.22088414	814908.818743494
-1498289.71135552	814821.847637815
-1498430.62190705	814734.055787214
-1498536.59912743	814646.903615302
-1498677.06625515	814559.879912078
-1498747.83040918	814489.762109004
-1498801.38367411	814437.174757267
-1498872.18269304	814384.651276987
-1498924.59283401	814350.049671881
-1498960.18671105	814314.584640293
-1499012.60517484	814279.983892834
-1499066.14185398	814227.376636807
-1499136.88992381	814157.232679305
-1499206.46415268	814087.477657073
-1499259.91020047	813999.66226544
-1499347.94602944	813947.160490485
-1499418.6815427	813876.995178278
-1499507.41217786	813807.285747418
-1499542.46165789	813737.390069409
-1499631.12573648	813650.059976863
-1499736.30566476	813562.377257202
-1499807.02393912	813492.18253401
-1499877.79398392	813439.584396327
-1499966.39680871	813334.623503927
-1500036.67195733	813265.209866336
-1500124.68359301	813212.643364695
-1500178.12758573	813142.367222957
-1500230.46393555	813090.096763117
-1500301.90023193	813020.265371547
-1500354.60595335	812949.583194057
-1500425.29676651	812879.341644005
-1500513.54170657	812810.333497156
-1500584.22777573	812740.077531141
-1500636.97358674	812686.980189748
-1500690.0325524	812635.086896039
-1500742.83867148	812599.590980356
-1500760.64648834	812547.210147462
-1500813.76569377	812512.917254839
-1500848.63556531	812494.580078986
-1500901.68964647	812442.67234021
-1500954.49026864	812407.167973687
-1500989.60921929	812372.422382337
-1501043.09032074	812319.710403885
-1501131.32134122	812250.652341912
-1501237.5274205	812144.798975998
-1501360.25322164	812075.78111638
-1501466.37609173	811952.292614135
-1501572.27452465	811882.424643902
-1501677.66584913	811795.732098643
-1501748.37047747	811742.99836431
-1501819.08463439	811690.262437232
-1501907.21344159	811603.524710334
-1501977.92174421	811550.780193155
-1502031.37717592	811498.010622953
-1502083.72761232	811463.245262643
-1502154.43154337	811410.488537281
-1502207.51996145	811376.116651427
-1502259.87779249	811341.347946356
-1502348.49048325	811271.37874483
-1502401.27810157	811235.803291754
-1502471.53356896	811183.819576926
-1502542.22898951	811131.036519906
-1502595.23901381	811079.035929334
-1502683.18464996	811026.253205457
-1502789.13215558	810973.875834185
-1502859.38965001	810921.871545044
-1502930.07863855	810869.059828724
-1503071.19087356	810799.461002061
-1503176.7015808	810747.848538675
-1503264.63870176	810695.020652642
-1503370.48853635	810624.974912013
-1503475.81577031	810538.097715901
-1503599.65435416	810468.42717735
-1503705.40502969	810380.726077992
-1503846.40850534	810293.411466992
-1503970.14568345	810206.076069787
-1504093.23226315	810135.951702118
-1504198.62949213	810066.625339536
-1504305.19693363	809996.883898574
-1504428.18795436	809909.104973481
-1504533.57802256	809839.743258581
-1504657.39187694	809769.955102554
-1504763.10557015	809682.148438603
-1504921.97309456	809577.448350773
-1505045.25297215	809490.797367435
-1505203.36771153	809385.660178778
-1505345.06700807	809298.548053908
-1505432.85708854	809227.919066612
-1505521.07137158	809176.115018044
-1505591.27627611	809123.929623985
-1505680.01754771	809088.934924911
-1505732.33215749	809053.998233881
-1505732.96346461	809036.76719896
-1505750.11056033	809019.11028233
-1505768.00920147	809001.853548632
-1505767.89931149	808984.224548122
-1505820.74285848	808966.10538536
-1505873.68476091	808913.929850053
-1505926.6235242	808861.753945104
-1505961.66541322	808826.833125879
-1506015.1360083	808791.472616058
-1506067.54750749	808774.14367989
-1506120.48322219	808721.954684735
-1506120.99688647	808687.091639812
-1506138.26365124	808687.063284131
-1506156.57945042	808668.992325602
-1506156.35116154	808633.731476712
-1506191.50265983	808616.432521541
-1506209.39693732	808599.16748243
-1506209.28205376	808581.536920365
-1506244.94295696	808529.372487625
-1506262.8017872	808440.782490907
-1506350.75579175	808353.647626382
-1506403.98897827	808283.008490507
-1506456.77890264	808213.162721673
-1506492.19650761	808125.731225623
-1506546.0386128	808037.849534453
-1506598.58207778	807932.738163852
-1506687.55560461	807827.530290891
-1506758.08256483	807722.76135214
-1506811.16021805	807634.465035864
-1506846.66151453	807564.643466211
-1506882.47125971	807476.392370006
-1506935.23362396	807406.521101573
-1506988.73384674	807337.043574158
-1507024.52048121	807248.780780523
-1507077.27233114	807178.900462546
-1507129.87733875	807091.382983032
-1507183.53522424	806985.833174958
-1507200.99826993	806915.648143855
-1507254.76983446	806827.719528732
-1507272.37022921	806775.172023917
-1507325.10010591	806705.27544159
-1507360.98773489	806634.628851209
-1507379.185476	806564.841996476
-1507431.90417999	806494.940996926
-1507467.18230748	806441.521565356
-1507467.51202795	806389.03025041
-1507520.96390202	806319.519924451
-1507520.53831621	806266.627118775
-1507521.42414955	806230.959582905
-1507539.4599017	806143.53939216
-1507574.90188613	806073.691127641
-1507574.75198851	806002.367292621
-1507575.662478	805932.645010332
-1507576.41059276	805791.60311683
-1507594.12424352	805668.927407256
-1507612.85655042	805528.225891259
-1507647.96724089	805423.117709853
-1507666.53849786	805352.527052011
-1507666.66881949	805282.410419976
-1507666.95968779	805229.927867325
-1507666.9261092	805176.242075276
-1507667.20372578	805123.755500912
-1507702.44270753	805036.274845262
-1507703.14410485	804982.986497159
-1507721.10929065	804895.572815449
-1507721.77408315	804754.559154957
-1507757.40321308	804632.215505487
-1507810.72732454	804508.999375458
-1507811.8270746	804420.858725398
-1507811.34732471	804367.987057463
-1507829.0186142	804333.051110828
-1507829.60617591	804315.826520097
-1507864.70585897	804298.442215475
-1507865.21702777	804227.533222679
-1507883.13790393	804140.123821169
-1507918.5825124	804034.206060218
-1507971.9919795	803894.551543044
-1508007.65019912	803736.152299631
-1508044.21474919	803595.780606486
-1508097.27103804	803454.918755801
-1508115.8016896	803314.234708139
-1508203.84419445	803192.015198653
-1508222.13474966	803103.797426567
-1508257.42636515	803033.915316196
-1508275.88741118	802963.320309995
-1508311.362533	802911.064429724
-1508328.81804654	802858.496982207
-1508347.09905297	802770.282714397
-1508382.00972144	802665.149165259
-1508435.34827759	802559.513346479
-1508453.74036401	802454.875600773
-1508507.06420907	802349.235103641
-1508560.38065696	802243.591069416
-1508595.45348484	802156.076955667
-1508613.87376267	802085.476069336
-1508649.11823263	802015.57696521
-1508649.48905923	801980.732295637
-1508649.2981375	801963.110156394
-1508649.10702165	801945.488087057
-1508667.70950431	801892.508747185
-1508702.94504549	801822.607349104
-1508738.77505676	801699.435512462
-1508791.42397642	801576.957856704
-1508844.84769744	801418.830342641
-1508881.18875386	801278.427000067
-1508934.43028349	801172.758535262
-1508987.66441412	801067.08653912
-1509005.80840978	801014.906202288
-1509005.6064001	800997.285298612
-1509041.21572108	800962.616273641
-1509041.57296226	800891.723703132
-1509094.15651544	800769.227367167
-1509165.37006413	800663.826500206
-1509236.14872599	800559.225518513
-1509289.13135266	800435.912801853
-1509342.73185855	800365.461404424
-1509378.31829019	800330.769598258
-1509395.37196497	800313.034592915
-1509430.62404714	800313.18671821
-1509431.16630687	800295.964525666
-1509430.95584941	800278.343408951
-1509448.21122993	800278.22078051
-1509466.21918263	800278.49698082
-1509466.00709304	800260.878318375
-1509501.27054455	800261.031046758
-1509519.05648512	800243.682514248
-1509571.37291711	800226.096107609
-1509624.42240098	800208.896255676
-1509712.73478677	800191.845167552
-1509765.05013123	800174.254229718
-1509817.88749567	800139.423837782
-1509853.15086106	800139.571510471
-1509905.99750583	800104.742324388
-1509959.04712367	800087.529422878
-1510047.15695388	800052.838463255
-1510099.46233524	800035.229106648
-1510117.2573766	800017.872982746
-1510152.51203916	800018.008672537
-1510205.57156814	800000.791384102
-1510240.62166643	799983.304812517
-1510293.46604377	799948.458096931
-1510346.51419204	799931.232439963
-1510434.62314238	799896.515159111
-1510504.71357041	799861.520009682
-1510610.60389084	799809.424712818
-1510715.75018125	799756.926775766
-1510821.63984447	799704.810291585
-1510962.79574221	799652.806443879
-1511068.25167812	799565.416691344
-1511209.09431021	799548.247653508
-1511261.93048751	799513.359141985
-1511296.97895969	799495.839498185
-1511349.80441226	799460.941601221
-1511437.9092508	799426.154310282
-1511508.52233978	799373.86974264
-1511596.31990666	799373.938497669
-1511648.95274396	799357.467443191
-1511666.21044136	799357.322503769
-1511683.98923457	799339.934355832
-1511719.0353856	799322.405415803
-1511790.09482135	799305.371388336
-1511930.72946665	799270.504822442
-1512036.31905826	799253.163329164
-1512159.25924514	799219.229300068
-1512264.62475062	799184.235674236
-1512406.00632397	799149.717110702
-1512563.47964182	799115.443565666
-1512757.3974166	799080.824845406
-1512897.60354175	799046.670957865
-1513091.53756791	799012.014084476
-1513232.20540538	799013.115722064
-1513373.36702476	798960.865480924
-1513513.58880227	798926.660842937
-1513619.18183424	798909.209384446
-1513759.4058349	798874.982245799
-1513883.01621387	798857.745222725
-1513988.19706771	798841.080855904
-1514093.80275756	798823.606478981
-1514216.7591059	798789.501748553
-1514340.37450265	798772.230472531
-1514480.84043309	798755.586321244
-1514603.71533405	798737.903803079
-1514673.61959685	798721.150852851
-1514814.31324858	798722.129944411
-1514919.92829167	798704.600635876
-1515060.39138073	798687.907484035
-1515218.87602013	798671.418283953
-1515324.25937585	798636.207172034
-1515429.68860795	798637.111627513
-1515553.08233618	798602.095018677
-1515640.4953376	798602.772936451
-1515711.57453302	798585.559956833
-1515781.40332355	798585.219318336
-1515834.03876748	798568.595324127
-1515869.32552005	798568.618944982
-1515922.63347408	798568.850450725
-1516027.8230153	798552.055770768
-1516150.52899453	798552.73087208
-1516308.52557024	798553.414863828
-1516449.01999758	798536.613467297
-1516589.93032118	798518.990959957
-1516713.38877918	798520.023331756
-1516871.15725084	798502.995976384
-1517029.16776091	798503.622628787
-1517169.67319928	798486.765312016
-1517310.40940222	798487.564149789
-1517468.93250208	798470.877279044
-1517609.6850878	798471.657723745
-1517855.14694452	798472.808381588
-1518083.57550025	798491.808181041
-1518311.77989333	798493.1147466
-1518575.03836707	798476.689672967
-1518768.38355858	798477.157589165
-1518997.10971725	798461.09806526
-1519243.35880277	798462.477245089
-1519436.70895139	798462.880156867
-1519629.64857593	798464.079428344
-1519752.40985196	798464.540319027
-1519857.89721612	798465.216218056
-1519963.3761975	798465.881737891
-1520069.55001641	798430.747519972
-1520103.68589467	798431.11610327
-1520157.01215122	798431.23220808
-1520244.47386179	798431.715947126
-1520349.72475562	798414.671912282
-1520403.06101191	798414.78923017
-1520455.21975794	798415.315858062
-1520490.52674443	798415.259544878
-1520543.43053066	798416.174939383
-1520578.49324663	798398.424280706
-1520631.83237872	798398.532801829
-1520683.7462126	798381.362556753
-1520754.86284245	798363.934881591
-1520842.08523753	798346.696926212
-1520877.89250998	798329.329205175
-1520965.62499643	798294.782229989
-1521070.87103509	798277.689233343
-1521176.6267156	798243.286256538
-1521247.50588357	798208.145836568
-1521352.50574167	798173.335877873
-1521458.26156435	798138.911064689
-1521563.52062339	798121.789018547
-1521634.63867948	798104.321451644
-1521686.5551606	798087.111638057
-1521704.83272051	798052.26144304
-1521740.14578402	798052.176254046
-1521757.4335423	798051.943397269
-1521792.31082346	798052.664926614
-1521810.34477081	798052.819503541
-1521845.40672786	798035.034742661
-1521898.06667303	798018.210186307
-1521933.12984341	798000.420308934
-1521968.94601068	797983.027662084
-1522021.6059112	797966.198239099
-1522073.9472935	797948.163514148
-1522127.5361205	797913.210751163
-1522197.48582058	797896.134768678
-1522285.20821706	797861.496757898
-1522355.83126225	797808.59174407
-1522426.76304771	797756.877488248
-1522532.2628373	797704.667334247
-1522620.16201429	797651.495346554
-1522690.60057552	797617.078406256
-1522760.78225338	797564.952245846
-1522814.36442998	797529.966702593
