2534898.07317808	-682271.327161122
2534791.57716878	-682237.961781036
2534685.45666912	-682186.593547724
2534578.96217701	-682153.225407607
2534490.70533118	-682101.966780447
2534349.21121557	-682068.952998464
2534243.0903944	-682017.590975776
2534119.46083171	-681984.684912595
2533994.721749	-681916.012405242
2533853.49897445	-681865.345429387
2533711.63566592	-681797.136207761
2533570.13231667	-681764.128344587
2533428.81990175	-681713.801940269
2533322.60792596	-681662.789019388
2533181.3861671	-681612.12989054
2533074.98467693	-681578.436531772
2532985.89374014	-681526.976654617
2532827.45961244	-681477.11404073
2532685.40837007	-681426.232526527
2532561.87476185	-681392.995456907
2532456.03850328	-681377.180275166
2532314.81996841	-681326.524660116
2532208.98484136	-681310.70854773
2532103.15144727	-681294.887135893
2531996.75286144	-681261.19788066
2531873.23317624	-681227.963569198
2531731.73948037	-681194.953974036
2531626.18434877	-681161.492401752
2531537.09346107	-681110.049362011
2531430.31528063	-681041.194712492
2531324.65892723	-681008.069683264
2531217.69412341	-680956.52402526
2531093.70333509	-680888.466948616
2530951.82727456	-680820.306267207
2530845.0456195	-680751.466592753
2530721.13070705	-680683.085652684
2530561.56406019	-680597.527665184
2530436.99758685	-680511.637020701
2530311.84839058	-680407.88909216
2530223.59399502	-680356.696766036
2530117.45550148	-680305.399809345
2529992.88439114	-680219.5226726
2529886.66553596	-680168.569509726
2529762.56555379	-680117.502869013
2529637.81156728	-680048.930522814
2529497.55916957	-680051.317405285
2529355.68815702	-679983.19755845
2529161.25133978	-679950.786588915
2528967.56723297	-679918.939446843
2528826.74705207	-679903.465137701
2528702.96656701	-679887.875290861
2528527.06925017	-679873.077779008
2528367.89510345	-679822.698414353
2528244.20755267	-679806.768804862
2528138.3902531	-679790.94911201
2528032.17528276	-679740.010156798
2527925.78347795	-679706.350663716
2527820.04678397	-679690.192090985
2527661.05328359	-679622.534992491
2527536.8792155	-679571.825485016
2527412.7952716	-679520.782487465
2527306.98148076	-679504.962040914
2527148.06630754	-679436.979549867
2527023.89262747	-679386.276166294
2526865.30144947	-679353.740295826
2526758.50965362	-679284.981110822
2526652.12032985	-679251.329682961
2526546.56257684	-679217.902238718
2526439.60711513	-679166.420987939
2526350.66890068	-679097.78602259
2526244.29082457	-679064.141776909
2526138.15479989	-679012.886902328
2526013.98081749	-678962.198382842
2525907.85411517	-678910.954675529
2525767.21399932	-678878.201749966
2525624.09325147	-678774.825048964
2525518.54714862	-678741.411355634
2525412.40973777	-678690.168577417
2525288.06512338	-678656.751672132
2525181.84734346	-678605.854294711
2525040.6379634	-678555.289802052
2524934.41988322	-678504.396160143
2524792.6285031	-678436.012600595
2524650.49801712	-678385.565421337
2524508.70609843	-678317.187766853
2524367.50803151	-678266.635975309
2524207.66902225	-678198.824087501
2524084.4168065	-678148.048285275
2523960.07542522	-678114.641373653
2523853.85607729	-678063.763946314
2523729.77151864	-678012.773822757
2523623.63192719	-677961.558093316
2523517.41189087	-677910.686375727
2523411.02633769	-677877.064147485
2523286.76509281	-677773.433079806
2523092.5360296	-677723.782921852
2522968.01540161	-677637.752101633
2522861.79473507	-677586.888169225
2522754.98338913	-677518.226621565
2522665.96320221	-677466.58656994
2522559.1512775	-677397.926653858
2522453.00650702	-677346.738775104
2522329.08184201	-677278.53105678
2522187.04093063	-677227.790338021
2522027.68841386	-677124.876921067
2521885.21626343	-677039.102588401
2521725.27734729	-676918.409698146
2521600.15018157	-676814.62512119
2521440.79865104	-676711.745163148
2521298.30644428	-676625.998076633
2521208.83973901	-676539.362615964
2521102.60878335	-676488.545357572
2520961.04557503	-676402.699455508
2520854.06118465	-676351.32705991
2520730.70999418	-676300.956190072
2520553.00680573	-676233.133092751
2520447.45101756	-676199.777478035
2520323.35847371	-676148.854359191
2520182.14510758	-676098.380462253
2520057.45378954	-676029.676029281
2519898.44315094	-675962.202561703
2519791.45732802	-675910.846633112
2519614.82890593	-675825.704170277
2519455.42379479	-675793.015955829
2519314.31293962	-675742.218161636
2519119.85113032	-675710.197447224
2519014.7473461	-675711.846931026
2518873.3067733	-675678.939331525
2518732.31545668	-675681.027851933
2518592.15638712	-675683.335494577
2518398.16211746	-675686.292058311
2518258.45433859	-675723.577036353
2518065.05279386	-675744.287802028
2517889.69114927	-675764.440656129
2517714.00879841	-675802.470785964
2517539.0066776	-675857.918587895
2517328.71593935	-675931.557089429
2517153.7127686	-675986.982218511
2516960.77287313	-676042.607630717
2516768.41993492	-676115.981009552
2516576.66318967	-676207.10220251
