-221929.002552619	-1237409.0785725
-221896.618981312	-1237247.30789073
-221835.107492963	-1237130.10849427
-221718.452933968	-1236718.94252103
-221675.443074635	-1236526.14099401
-221622.126529345	-1236302.20573905
-221559.3210714	-1236115.71795219
-221482.601376118	-1235691.85902593
-221375.458190892	-1235243.2610793
-221352.225162028	-1235044.15514499
-221298.719018685	-1234819.41163567
-221296.541555294	-1234681.58098687
-221210.504405832	-1234295.98256327
-221158.023313118	-1234140.60779814
-221082.422415591	-1233785.24183751
-221018.478239953	-1233530.27331246
-220902.072443379	-1233119.93973939
-220838.139719837	-1232864.98224454
-220702.01569828	-1232460.93523636
-220660.187290884	-1232336.59955573
-220502.867857446	-1231870.45670753
-220323.820570341	-1231273.60557547
-220237.833339762	-1230888.02626254
-220081.797873007	-1230490.32798261
-219891.038190337	-1229793.96159888
-219814.28951384	-1229370.16247707
-219761.904019791	-1229214.77353045
-219656.262282607	-1228835.47070116
-219518.823850169	-1228363.01694121
-219402.417876453	-1227951.85242043
-219327.969479339	-1227665.84670985
-219243.248026663	-1227348.71455645
-219210.549832855	-1227187.0466907
-219125.647412354	-1226869.10175861
-219071.173246654	-1226576.75763644
-218975.680447964	-1226227.7671369
-218922.113266406	-1226003.92802458
-218850.027356174	-1225855.69206632
-218805.955949694	-1225593.57607026
-218741.805606719	-1225338.70062153
-218645.416173905	-1224921.20134506
-218623.306269738	-1224790.58746516
-218544.459691454	-1224229.0049662
-218437.138216678	-1223780.53808847
-218330.331478197	-1223332.81772744
-218243.239352039	-1222877.94941246
-218200.070561686	-1222684.36648003
-218126.613249006	-1222466.87350779
-217840.552158899	-1221422.45875141
-217713.902663809	-1220981.06454588
-217690.611991334	-1220781.15637436
-217587.083805113	-1220538.8551729
-217533.543721987	-1220315.03914387
-217470.727750072	-1220128.59672361
-217384.806996954	-1219743.0641636
-217319.523937932	-1219418.88763569
-217255.73534406	-1219163.95661083
-217190.445937005	-1218839.78408629
-217158.05468683	-1218678.07106922
-217095.265278502	-1218491.62698759
-216998.578755322	-1218074.23092541
-216934.799814722	-1217819.30257745
-216881.270045353	-1217595.49279459
-216777.556010117	-1217353.24836831
-216713.788237957	-1217098.30856304
-216660.270698736	-1216874.49824625
-216585.753423929	-1216587.69581458
-216521.672989161	-1216332.83631673
-216468.157343359	-1216109.02784174
-216414.774626907	-1215884.33857067
-216351.911109882	-1215698.76832219
-216289.184683747	-1215512.30461996
-216246.050928743	-1215318.73426639
-216190.296167397	-1214957.16862261
-216084.312917944	-1214578.04019156
-215998.226535161	-1214191.71972157
-215903.135972063	-1213843.56344795
-215880.980358886	-1213712.99284179
-215785.577209529	-1213364.90516615
-215678.709616249	-1212916.41905335
-215625.210173464	-1212692.61753461
-215530.882581839	-1212412.99357447
-215383.086557252	-1211909.57517975
-215319.183327609	-1211653.84035834
-215210.957385132	-1211136.9668992
-215116.870106151	-1210858.16019565
-215022.608851751	-1210578.53756705
-214904.932133204	-1210099.07134052
-214748.095395669	-1209632.97647533
-214694.631393107	-1209409.17681253
-214621.182367144	-1209191.72082884
-214558.278035064	-1209005.32857015
-214441.929143125	-1208595.12370896
-214315.384352945	-1208153.805504
-214251.409393522	-1207898.9507199
-214167.475614631	-1207650.44309634
-214113.064516262	-1207357.30676841
-214049.099826644	-1207102.4636661
-213985.134816737	-1206847.61025029
-213931.511532069	-1206623.01066814
-213908.360181699	-1206423.12438115
-213845.700971581	-1206237.53826603
-213782.857170443	-1206051.127172
-213675.810735539	-1205602.7328891
-213619.9438708	-1205241.26011802
-213523.416433489	-1204823.92759101
-213450.072152912	-1204606.45938916
-213384.99004604	-1204283.18739021
-213332.702013755	-1204127.84042815
-213232.876853482	-1203504.32569465
-213137.369787824	-1203156.3251268
-212987.419355476	-1202515.22818446
-212922.44328411	-1202191.07895233
-212759.445609958	-1201381.28495759
-212692.412890926	-1200920.23239498
-212584.166826588	-1200403.45293127
-212477.106859408	-1199955.10822803
-212378.477941285	-1199400.91009133
-212315.731946923	-1199214.50736625
-212250.393434559	-1198890.46096177
-212198.163233522	-1198735.1026225
-212155.237851018	-1198542.39715039
-212112.313236992	-1198349.69206993
-212089.000726598	-1198149.87482721
-212002.951571415	-1197763.64559637
-211970.529133293	-1197601.99961694
-211937.600615927	-1197439.61960728
-211863.467586327	-1197153.67257651
-211799.52816139	-1196898.8599484
-211746.093651836	-1196675.10419564
-211681.969227324	-1196419.47950257
-211627.617433335	-1196127.25235174
-211570.39413597	-1195696.59486456
-211473.824682668	-1195279.32663777
-211375.377313162	-1194725.13709804
-211341.483968305	-1194494.29036686
-211307.897003835	-1194263.36794072
-211263.67885258	-1194002.28230459
-211239.620336992	-1193733.9672796
