2158041.95634184	1385949.99912486
2157924.9992027	1385950.00174248
2157800.00487803	1385950.00182099
2157674.99798294	1385949.99787982
2157674.9982063	1386074.99648193
2157549.9966255	1386074.99699653
2157425.0039225	1386075.00194786
2157425.00486327	1386200.00157671
2157299.998445	1386199.99875833
2157175.00090426	1386200.00037603
2157175.00256063	1386325.00103324
2157050.00081812	1386325.00099267
2156925.00080949	1386450.0009613
2156800.00374144	1386450.00369727
2156674.99652498	1386449.99863867
2156674.99960641	1386575.00135864
2156549.99769962	1386575.00075408
2156424.99515708	1386574.99846858
2156425.00136821	1386699.99845928
2156300.00413388	1386700.00062804
2156300.00268941	1386824.9992827
2156299.99715757	1386949.99658147
2156299.99704938	1387074.99864186
2156300.00478573	1387200.00170132
2156299.99892545	1387324.99728689
2156424.99723017	1387325.00018983
2156425.000364	1387450.00051673
2156424.99941258	1387574.99948765
2156425.00388601	1387700.00322187
2156424.99718746	1387824.99571659
2156425.00300138	1387950.00285888
2156424.99764467	1388074.99876103
2156424.99771369	1388199.99942764
2156425.00563127	1388325.00109594
2156300.00261951	1388325.00308737
2156300.00288137	1388450.00342416
2156300.00148431	1388574.99864151
2156175.00261977	1388575.0013572
2156175.00307465	1388700.00136632
2156174.99944763	1388825.00001975
2156049.99522104	1388824.99733776
2156049.99586891	1388949.99702135
2155924.99693677	1388949.99880394
2155925.00185861	1389074.99951974
2155799.99871336	1389074.99964243
2155674.99493077	1389074.99807878
2155675.00054974	1389199.9998541
2155550.00205931	1389200.00275489
2155424.99974024	1389325.00067883
2155299.99639842	1389325.0002295
2155299.9974784	1389449.99797692
2155300.00398156	1389575.00049857
2155175.00477696	1389575.00077798
2155175.00362061	1389700.00197291
2155175.00080881	1389824.99805314
2155050.00234572	1389950.00370721
2155049.99972334	1390074.9994759
2154924.9968576	1390074.99884935
2154800.00285719	1390075.00266192
2154674.99871665	1390074.99865274
2154550.0010153	1390075.00284242
2154425.00510286	1390075.0015791
2154425.00176741	1389950.00093765
2154299.99687007	1389949.9955843
2154300.00253497	1389824.9996968
2154174.9981552	1389824.99638406
2154175.0008919	1389700.00288025
2154049.99945549	1389699.99784808
2154050.00168878	1389575.00296894
2153925.00077034	1389574.999977
2153925.0024993	1389450.0037235
2153800.00209915	1389450.00277147
2153675.00106335	1389450.00012347
2153675.00167751	1389575.00255492
2153675.00063217	1389699.9998785
2153550.00130283	1389700.00171218
2153550.00209412	1389825.00384233
2153550.00122688	1389950.00086513
2153674.9957909	1389949.99660936
2153675.00149643	1390075.00214915
2153674.99604389	1390199.99644866
2153549.99674278	1390199.99699634
2153550.00262672	1390325.0022383
2153549.99735423	1390449.99623946
2153549.99507287	1390574.99878397
2153424.99631444	1390575.00008692
2153425.0007214	1390699.99992669
2153425.0010467	1390824.99841808
2153300.00398333	1390825.00421125
2153299.99907055	1390949.99762294
2153175.00021362	1390949.99798577
2153174.99713387	1391074.99621223
2153174.99947124	1391199.9992273
2153050.00230544	1391200.00408173
2153049.99940409	1391325.0020191
2153050.00434828	1391450.00098863
2152925.00180167	1391450.00044072
2152924.99907911	1391574.99809115
2152800.00180604	1391575.00200835
2152800.00334185	1391700.00072148
2152800.0007978	1391824.99808752
2152674.99814172	1391824.99660272
2152674.99742626	1391949.99879043
2152550.00004109	1391950.00177169
2152425.00201901	1391950.00304936
2152300.00336022	1391950.00262289
2152300.00215301	1392075.00217863
2152174.99926865	1392075.00007615
2152049.99574793	1392074.99626801
2151924.99865597	1392075.0006515
2151924.99695421	1392199.99757775
2151799.99806563	1392199.9965276
2151674.99611098	1392199.99752556
2151550.00301407	1392200.00295838
2151549.99838442	1392325.00101362
2151425.00349041	1392325.00101164
2151425.00311239	1392450.00014048
2151424.99865372	1392574.9979257
2151424.99960753	1392700.00051195
2151300.00522559	1392700.0012782
2151300.00093763	1392824.99879595
2151300.00206202	1392950.00111606
2151300.00153814	1393074.99833828
2151174.99574081	1393074.99748437
2151174.99703574	1393199.99954048
2151174.99668336	1393324.9964992
2151050.00447514	1393325.00253555
2151049.99644961	1393449.99818253
2150925.00000959	1393450.00253847
2150924.99623316	1393574.99926785
2150799.9979932	1393574.99818877
2150799.99603293	1393699.99975605
2150675.00305024	1393700.0031448
2150674.99584783	1393824.99964799
2150549.99863194	1393825.00135486
2150549.99567677	1393949.99894454
2150424.99666019	1393949.99521556
2150424.99551867	1394074.99764655
2150299.99932357	1394075.00213882
2150175.00492495	1394075.00116253
2150174.99494253	1394199.99856361
2150049.99630948	1394199.99590302
2150050.00005939	1394325.00054755
2150050.00216478	1394450.00009974
2149925.00518471	1394450.00194005
2149924.99961303	1394575.00018502
2149799.99839674	1394575.00034009
2149799.99706836	1394699.99967967
2149675.00353591	1394700.00055146
2149674.9945297	1394824.99858454
2149549.99676003	1394824.99777039
2149550.00148153	1394950.00305617
2149424.99947405	1394950.00055553
2149424.99895119	1395075.00078472
2149300.00219066	1395075.00275311
2149299.99642359	1395199.99792609
2149174.99542422	1395199.99820685
2149175.00338194	1395325.00063871
2149049.99814315	1395324.9992313
2149049.99842062	1395450.00035975
2149049.99705715	1395574.99639974
2149174.99514792	1395574.99908237
2149175.00279623	1395699.99990824
2149300.00385438	1395700.00083339
2149425.0018396	1395700.00378821
2149550.00162364	1395700.00127057
2149674.99833438	1395700.00078415
2149799.99440761	1395699.99857808
2149800.00164536	1395824.99923029
2149800.00237307	1395950.00229527
2149800.00146376	1396075.00026849
2149674.99701412	1396074.99883254
2149675.00034755	1396199.99791027
2149550.00113855	1396200.00095057
2149549.99679371	1396324.99872646
2149550.00029638	1396449.99757159
2149425.00515764	1396450.00137507
2149425.00098166	1396574.99891934
2149300.00159831	1396575.0010393
2149300.00166305	1396699.99969276
2149299.99765587	1396824.99700756
2149299.9990587	1396949.99914592
2149299.99639005	1397074.9999458
2149424.99584615	1397074.99901125
2149425.00463476	1397200.00084445
2149424.99743336	1397324.99892715
2149424.99808196	1397449.99808275
2149550.00284835	1397450.00280856
2149674.99749483	1397449.99964921
2149674.99885365	1397575.00113537
2149799.99647024	1397574.99621362
2149799.99737027	1397699.99631831
2149674.99858331	1397699.99752999
2149675.00128603	1397825.0025012
2149675.00236047	1397950.00238105
2149674.99936767	1398075.00092112
2149799.99706584	1398074.997169
2149925.00116423	1398075.00161342
2149925.00132656	1398199.99872707
2149924.99498271	1398324.99825238
2150050.00322251	1398325.00464211
2150049.99886498	1398449.99903033
2150049.9999227	1398574.99824348
2150049.99691603	1398699.99611571
2149924.99924079	1398699.99843983
2149924.99803647	1398825.00118338
2149924.9952095	1398949.99883396
2149925.00023948	1399074.99755945
2149800.00300376	1399075.00071582
2149800.00035663	1399199.9981473
2149674.99886577	1399199.99962849
2149675.00046119	1399324.99818306
2149289.49796112	1399663.52793454
2149258.49725736	1399700.00280895
2149227.00119137	1399699.99925652
2149216.50529813	1399741.68619394
2149185.49999667	1399762.49935573
2149164.50225542	1399809.38814533
2149122.99543561	1399871.89013984
2149091.50251625	1399887.50152679
