2233674.99994549	692825.001641674
2233549.99718079	692824.996967933
2233550.00006922	692699.999662215
2233549.99726189	692575.000275121
2233550.00069679	692449.998235257
2233674.99774977	692450.000926337
2233675.00350924	692325.002068033
2233800.00000389	692324.999134052
2233799.9973585	692200.000131075
2233800.00095534	692074.998471471
2233799.99764769	691949.998627408
2233799.99937406	691825.000023983
2233799.99540343	691699.999337035
2233799.99646652	691574.999889273
2233925.00274455	691574.999867
2233924.99540488	691450.000271454
2233925.00503751	691325.001335431
2234049.99611513	691324.998204219
2234049.9973459	691199.999119242
2234174.9973917	691199.997586427
2234175.00095341	691075.001672422
2234175.00002387	690949.999772808
2234175.00292295	690825.003005254
2234299.99700596	690824.999725149
2234300.00344344	690700.002225849
2234300.00418313	690575.00263905
2234425.00453542	690575.002893289
2234424.99808123	690449.999255676
2234424.99666171	690324.996847153
2234424.99907222	690199.99956625
2234424.9957843	690075.00019696
2234424.99873536	689949.998154223
2234425.00551681	689825.001236376
2234424.99586505	689699.998915801
2234425.00198162	689575.001132673
2234425.00239837	689450.001259734
2234424.99711482	689324.999297361
2234424.99686514	689199.998556991
2234549.99717052	689199.999667191
2234550.00046276	689074.998180181
2234549.99685164	688949.998502497
2234549.99827479	688825.000043738
2234675.00337301	688825.002712782
2234674.99760409	688700.000194947
2234674.99686937	688574.998894236
2234675.00116886	688449.99880937
2234674.99856529	688325.000532437
2234675.00219719	688199.999569652
2234674.99892584	688075.000414447
2234675.00188921	687949.998571939
2234674.99794915	687824.998536661
2234549.99643684	687825.00051459
2234550.00021937	687699.999761433
2234549.9970981	687575.000815126
2234550.00020982	687449.999179173
2234425.00529818	687449.99952752
2234425.00299354	687325.001669846
2234424.99618373	687199.997819407
2234300.00398308	687200.002369639
2234300.00369235	687075.001701218
2234175.00317696	687075.0012807
2234174.99866716	686950.000493218
2234050.00258126	686825.000800833
2234049.99888204	686700.00110339
2233925.00469594	686699.999324378
2233924.99677528	686574.999509789
2233800.00381145	686574.999964723
2233800.00360434	686449.99943512
2233675.00112506	686449.998824864
2233674.99669462	686324.998180234
2233674.99729283	686199.998742237
2233675.0029197	686075.000509596
2233675.00283702	685950.000183381
2233674.99704432	685824.997763966
2233674.99508288	685700.000446775
2233799.99699895	685700.00028071
2233799.9997792	685574.998287492
2233799.99565248	685449.998098525
2233925.00388191	685450.001428132
2233925.00330109	685325.000459358
2233924.9970096	685199.997395581
2234050.00081564	685200.000926315
2234049.99687499	685075.000979939
2234049.99915886	684949.998331625
2234174.99973883	684949.998165958
2234175.00317951	684825.002531427
2234300.00201553	684825.000651236
2234299.99826469	684700.000939265
2234424.99535693	684699.997345773
2234424.99515495	684574.996847383
2234424.99878831	684450.001440961
2234550.0022026	684450.001345234
2234549.99983991	684324.99795946
2234550.00131294	684199.999664068
2234675.00031085	684199.999776553
2234675.00533493	684075.000689256
2234675.00464816	683949.999501859
2234799.99923153	683949.999824398
2234800.00090292	683825.001743613
2234799.99805669	683699.997661725
2234799.99904759	683574.998665771
2234800.00506911	683450.000854006
2234925.00302639	683450.000711185
2234925.00185889	683324.998815567
2234925.00452954	683200.002003014
2234925.00268068	683074.999187522
2234925.0046701	682950.00145364
2235049.99526521	682949.997558551
2235050.00080914	682824.999021568
2235050.00064074	682699.998381055
2235174.99757334	682699.997981333
2235174.99976889	682575.000436338
2235174.99625209	682450.000787273
2235174.99895717	682324.998413134
2235175.00550215	682200.001114872
2235300.00582609	682200.000241645
2235300.00399337	682075.002755112
2235299.99763786	681949.999262282
2235299.99631297	681824.996942235
2235425.00031808	681825.001478241
2235425.0013612	681700.002245749
2235424.99669068	681575.000907024
2235549.99867838	681574.99785528
2235549.99637691	681449.999602601
2235550.00029624	681324.998616219
2235549.9973124	681199.999424107
2235549.99935993	681075.001398604
2235549.99688148	680949.997363478
2235549.99824538	680824.998395274
2235550.00464032	680700.000590939
2235675.00324519	680699.998901924
2235675.00126681	680575.00090333
2235675.00550745	680450.000164813
2235675.002845	680325.001218809
2235799.99559127	680324.997760127
2235799.99649057	680199.997987145
2235800.00242121	680074.999373142
2235800.00144923	679950.002550599
2235799.99594784	679824.999715481
2235675.00070344	679825.000053857
2235675.00170068	679700.000365286
2235549.99691608	679699.999718693
2235550.00441134	679575.003177025
2235425.0020199	679575.000912304
2235424.99570315	679449.997082394
2235300.00526612	679450.000368798
2235300.00544551	679324.99968696
2235175.00139482	679200.001192131
2235175.00235006	679075.001548792
2235049.99666832	679074.997064306
2235050.00411752	678950.000569762
2235049.9950983	678824.998700177
2234925.00283644	678825.001762258
2234925.00149474	678699.999140999
2234925.00399521	678575.001574167
2234800.00484078	678575.001755638
2234800.00426882	678450.000173717
2234799.99679033	678325.000382396
2234799.99552158	678199.99784307
2234799.99809499	678075.000355379
2234799.99612867	677949.996856282
2234799.99800463	677824.998407359
2234800.00490632	677700.001106865
2234925.00101115	677700.001909887
2234925.00072637	677575.000499061
2234925.00546725	677450.000234857
2234800.00153793	677450.000170173
2234800.00201672	677324.999792794
2234799.99677063	677199.997303413
2234674.99668844	677199.997636223
2234674.99792869	677074.998292494
2234675.00419348	676950.000093159
2234675.00473244	676824.999780927
2234549.99920647	676824.999259149
2234549.99547978	676699.998836393
2234549.99677674	676574.999556737
2234424.99509416	676574.999439518
2234425.00405536	676449.999404948
2234424.99535749	676324.997902864
2234425.00243336	676200.000796132
2234299.99530117	676199.999836669
2234299.99928802	676074.998721521
2234299.996366	675949.999392956
2234175.00382458	675950.002098085
2234174.99781165	675824.998762486
2234174.9956406	675700.000465832
2234049.99618625	675700.000332731
2234050.0016738	675575.001281821
2234050.00143064	675450.000117575
2233924.99506143	675449.997151039
2233925.00129602	675324.999132275
2233925.00179912	675199.999000011
2233799.9980865	675200.000353066
2233799.99431447	675075.000116761
2233675.00373138	675075.003132439
2233674.9968614	674949.998894191
2233675.00458428	674825.002939215
2233674.99699935	674699.99772409
