-23825.0003078182	-1322050.00335697
-23949.9989084693	-1322049.99667952
-23950.0009334573	-1321925.00175898
-24074.999871108	-1321925.00501086
-24075.000995606	-1321799.99915199
-24200.0000711983	-1321800.00134986
-24200.0004898394	-1321674.99553272
-24324.9997032478	-1321674.99667435
-24449.9989659958	-1321550.00196202
-24575.0010463597	-1321550.00116016
-24574.99975608	-1321424.99520479
-24699.9998747394	-1321425.00436459
-24824.9999992718	-1321175.00057453
-24950.0001935408	-1321174.99662251
-24949.9992403793	-1321050.00171404
-25074.9995748942	-1321049.99669322
-25075.0001940517	-1320925.00177522
-25200.0006686875	-1320924.99568313
-25200.0005499826	-1320800.00079812
-25324.999069929	-1320800.00465741
-25450.0001213755	-1320799.99664268
-25449.9989648526	-1320675.00156324
-25575.0003708294	-1320675.0034522
-25575.0005578691	-1320549.99737742
-25699.9998018767	-1320549.99823183
-25699.9994484735	-1320425.00316629
-25825.0011410166	-1320425.00289442
-25950.0009748797	-1320425.00181478
-25949.9993460041	-1320299.99556554
-26074.999541538	-1320300.00438174
-26199.9999711624	-1320300.00136356
-26325.0008526936	-1320299.99749136
-26325.0003716287	-1320175.0017352
-26449.999098784	-1320174.99681969
-26575.0008070314	-1320175.00198329
-26700.0004490608	-1320174.99535769
-26700.0008870241	-1320049.99910327
-26825.0009060804	-1320050.0023641
-26949.9990852235	-1320050.00481565
-26950.0005131949	-1319924.99731299
-27074.9988494064	-1319924.99866742
-27200.0005109995	-1319800.00236924
-27324.9994752393	-1319800.0017657
-27324.9992342273	-1319675.00503231
-27450.0006616192	-1319675.00327806
-27449.999393016	-1319549.99557812
-27575.0012083692	-1319550.0036985
-27574.999135234	-1319424.99601114
-27700.0011110762	-1319425.00302378
-27700.0005317283	-1319299.99529964
-27825.0003653269	-1319300.00125065
-27824.9992042396	-1319175.0045168
-27949.9989667092	-1319174.99837585
-27949.9992912311	-1319050.0016025
-28074.999446688	-1319050.00532706
-28199.999853631	-1319049.99720603
-28199.999031902	-1318925.00018973
-28324.9998358334	-1318925.00193071
-28450.0011300052	-1318925.00280467
-28575.0006144552	-1318925.00286139
-28700.0005931417	-1318925.00205129
-28700.0004118572	-1319050.00013249
-28824.9989092291	-1319049.99876242
-28950.0002069863	-1319049.9964763
-28949.9997392514	-1318924.99788075
-29074.9991527121	-1318925.00550022
-29200.0011293559	-1318925.00122216
