-494824.998016118	-1248424.99814274
-494824.998954661	-1248549.99759061
-494824.998521606	-1248674.99612246
-494825.000766022	-1248800.00395197
-494824.999774756	-1248924.99978717
-494949.998811449	-1248924.99723455
-494949.999292512	-1249049.99540718
-494950.000275481	-1249175.00374031
-495075.000569386	-1249299.9984987
-495074.999794197	-1249424.99717293
-495075.001705356	-1249550.00514281
-495200.000542933	-1249550.00301573
-495200.002059214	-1249675.00224389
-495325.002764199	-1249675.00480296
-495324.99952126	-1249799.99701855
-495450.00031578	-1249924.99881995
-495575.000698624	-1249925.00054652
-495574.998208375	-1250049.99830234
-495700.002632335	-1250050.00385872
-495700.001606822	-1250175.00395289
-495825.001655945	-1250175.00485863
-495824.998043459	-1250299.99707816
-495949.99994582	-1250300.00268476
-495949.997794742	-1250424.99724329
-495950.000523511	-1250550.00022705
-496075.000857133	-1250550.00445117
-496075.00099616	-1250674.99956051
-496199.999123434	-1250674.99827935
-496199.998539123	-1250799.99659357
-496200.000655956	-1250925.00419726
-496324.999381896	-1250925.00067673
-496325.001089394	-1251049.99954025
-496449.999468365	-1251050.00160043
-496450.000449408	-1251175.00366949
-496450.002267547	-1251300.00394742
-496575.001230167	-1251300.00377671
-496574.998268359	-1251424.99704765
-496700.001243017	-1251425.00073158
-496699.999735798	-1251549.99634207
-496824.998298428	-1251549.99540469
-496825.002297821	-1251675.00356719
-496950.000026911	-1251799.99743512
-497074.998177974	-1251799.99574277
-497074.998840471	-1251924.99924116
-497075.000346778	-1252050.0009447
-497199.999049644	-1252049.99704163
-497199.999820053	-1252175.00195317
-497200.001437221	-1252300.00506889
-497325.000682935	-1252299.99895954
-497325.001563146	-1252425.00528333
-497450.002615016	-1252425.00391449
-497450.000886557	-1252550.00236733
-497574.99749925	-1252549.99639901
-497574.999402295	-1252674.99632435
-497699.997814798	-1252674.99510266
-497699.99897528	-1252799.99823776
-497825.001372232	-1252800.00089657
-497824.997730919	-1252924.99703117
-497950.001923196	-1252925.00444198
-497950.00190875	-1253050.00204983
-498075.001648862	-1253050.00487372
-498074.99901498	-1253174.99461321
-498075.000979109	-1253300.00471165
-498200.001218551	-1253300.00535752
-498199.998691374	-1253424.99650745
-498325.000714176	-1253425.00191527
-498324.997435511	-1253549.99627755
-498449.999367744	-1253549.99536994
-498450.001583478	-1253675.00228558
-498449.998412349	-1253799.99805743
-498574.998635663	-1253799.9958539
-498575.000958291	-1253925.00417893
-498699.998894369	-1253924.99653667
-498699.998589667	-1254049.99699468
-498825.00235606	-1254050.00433679
-498824.999421322	-1254174.99692854
-498949.998704865	-1254174.99970885
-499075.000436152	-1254300.00133421
-499199.998624153	-1254299.99931638
-499325.001244383	-1254425.00264414
-499449.99833299	-1254424.99583581
-499575.000690362	-1254424.99986989
-499574.999641873	-1254550.0017488
-499699.999693185	-1254550.00036581
-499824.999993067	-1254674.9969233
-499950.000816251	-1254675.00184459
-499950.00127246	-1254800.00149799
-500074.999781875	-1254800.00101058
-500199.999497607	-1254800.00116369
-500199.997841634	-1254924.9971203
-500325.001498147	-1254925.00120373
-500450.000394837	-1255049.99906684
-500575.000747046	-1255049.99926733
-500700.000117468	-1255050.00098658
-500700.000469762	-1255174.99889498
-500824.99751338	-1255174.99522125
-500949.999839038	-1255175.00240075
-500949.998051218	-1255299.99662459
-501075.000237364	-1255299.99754149
-501199.999252742	-1255300.00085714
-501199.999389265	-1255425.0016058
-501324.998260974	-1255424.99866397
-501449.998344044	-1255424.99637432
-501574.997448814	-1255424.99561257
-501574.998142408	-1255549.99598364
-501699.998984355	-1255550.00005032
-501825.001041196	-1255550.00477175
-501950.000235344	-1255549.99994511
-502075.00020388	-1255675.00083235
-502200.000157277	-1255675.00237469
-502325.001328812	-1255675.00457534
-502325.000888316	-1255800.00509608
-502449.999710278	-1255800.00193572
-502574.999750681	-1255799.99943618
-502699.998819212	-1255799.99847516
-502824.999109124	-1255799.99817599
-502950.000621887	-1255799.99853898
-503075.001167187	-1255800.00044247
-503200.000746494	-1255800.00388741
-503324.999656807	-1255799.99691812
-503324.998455109	-1255924.99587486
-503450.000990612	-1255925.00484041
-503449.99924623	-1256049.99508761
-503574.999419649	-1256049.99871308
-503575.000923877	-1256175.0024075
-503700.000924663	-1256174.99981689
-503699.997497913	-1256299.99656041
-503824.999219278	-1256299.99883515
-503824.999334126	-1256424.99706923
-503950.002774155	-1256425.00421167
-503949.997953073	-1256549.99549645
-504074.999017727	-1256549.99731109
-504074.999633166	-1256675.00116517
-504199.998319459	-1256674.99765492
-504200.000279427	-1256800.00387976
-504199.999008559	-1256924.99807798
-504324.999959427	-1257050.00021248
-504324.998702288	-1257174.99583227
-504449.999864888	-1257174.99940005
-504575.000568375	-1257800.00158388
-504574.998895344	-1257924.99726136
-504700.00153817	-1257925.00524983
-504700.001208177	-1258050.00329638
-504699.999559977	-1258175.00039089
-504824.998361258	-1258174.99619791
-504824.998055814	-1258299.99566117
-504949.998533009	-1258299.99636684
-504949.999568695	-1258424.99819924
-505075.001719886	-1258425.00380612
-505200.000992084	-1258424.99991354
-505199.999731044	-1258549.99812254
-505325.000673623	-1258549.99913611
-505325.000748106	-1258674.99971591
-505449.999264087	-1258674.99544065
-505449.99847579	-1258799.99927365
-505575.000853929	-1258799.999028
-505575.001398026	-1258925.00523263
-505574.998730898	-1259049.99940207
-505699.999122902	-1259049.99808308
-505700.001883013	-1259175.0048213
-505699.999237194	-1259300.00040596
-505700.001575942	-1259425.00434925
-505824.998516504	-1259424.99509152
-505824.999989508	-1259550.00228795
-505824.998259637	-1259674.99744673
