-1741310.37164084	-401767.002266728
-1741188.8295614	-401466.445995878
-1741108.01072968	-401098.178248314
-1740924.76523191	-400812.826479052
-1740705.19593722	-400440.109043265
-1740153.13584078	-399675.890449659
-1739983.34516657	-399410.545668655
-1739923.74773007	-399228.096148622
-1739728.52939934	-399145.261313839
-1739664.37111167	-398869.149726314
-1739580.08299854	-398794.234569859
-1739540.76589138	-398655.519091377
-1739324.94410036	-398306.721277417
-1739239.90687551	-398083.486332019
-1738740.92917365	-397497.58751965
-1738602.88240898	-397433.871504687
-1738412.04768419	-397115.49794444
-1738167.61994043	-396393.423260608
-1738178.16770533	-396149.42612163
-1738114.66728542	-395979.138925631
-1738146.8656855	-395639.799583922
-1738166.51070669	-395500.155765957
-1738157.60367791	-395013.242049864
-1738221.26179115	-394652.8704959
-1738324.75444327	-394368.715424339
-1738308.05046507	-394316.248830162
-1738273.40544684	-394262.636510419
-1738274.03667408	-394210.213091981
-1738274.17277774	-394175.19675371
-1738256.9793131	-394140.149314931
-1738257.33461429	-394104.210705014
-1738239.65720448	-394086.576231961
-1738240.28384871	-394034.151740873
-1738240.41574507	-393999.139770303
-1738241.23866482	-393945.78801295
-1738241.5090147	-393875.767344695
-1738242.80807803	-393805.004938371
-1738242.72049281	-393717.382677486
-1738208.66060304	-393611.362675965
-1738192.75375949	-393505.567763022
-1738193.12707811	-393400.54074672
-1738194.04985611	-393312.185506246
-1738195.12757136	-393242.356927649
-1738195.56891201	-393171.412905514
-1738196.156597	-393118.995589918
-1738195.80823099	-393101.400208154
-1738196.28095912	-393083.990595513
-1738196.60372861	-393048.054977679
-1738196.71586148	-393013.04782016
-1738197.31028131	-392960.630813398
-1738197.8916342	-392908.214689169
-1738198.33019686	-392837.275727779
-1738199.01538268	-392749.851139042
-1738200.37355005	-392644.093245931
-1738166.25978877	-392538.110199671
-1738167.24987892	-392414.763043605
-1738168.68577692	-392274.004185549
-1738170.58351351	-392115.84529627
-1738171.1739175	-391974.905696995
-1738155.25743415	-391834.142115534
-1738174.13767018	-391711.931676055
-1738174.61223214	-391605.999276644
-1738175.45498568	-391517.665189859
-1738176.53014639	-391412.848374761
-1738176.90726384	-391341.925412435
-1738177.44069405	-391289.516335188
-1738178.18081516	-391236.182275214
-1738161.38279032	-391183.768892403
-1738162.20418281	-391095.439620191
-1738162.27784996	-391060.438011162
-1738162.43252231	-390990.443715639
-1738164.06561104	-390902.301065252
-1738164.86194493	-390813.972039778
-1738165.00741279	-390743.976623174
-1738165.80654117	-390655.651560296
-1738131.93613205	-390567.317013051
-1738132.07104985	-390497.327843812
-1738115.45955492	-390443.998298148
-1738115.08425296	-390426.409693407
-1738115.53098407	-390409.002626973
-1738115.97686004	-390391.598621509
-1738116.03574727	-390356.603759997
-1738116.48110038	-390339.199844696
-1738081.32889185	-390268.09503597
-1738082.92555749	-390179.963015309
-1738083.74909556	-390056.654321117
-1738084.74741111	-389951.862168776
-1738085.4957082	-389863.546284833
-1738086.67909238	-389757.828656877
-1738087.22094642	-389670.442268362
-1738088.39262883	-389564.726818165
-1738071.80492389	-389476.42420878
-1738072.33269879	-389389.041303678
-1738073.48734734	-389283.329993569
-1738074.68164076	-389142.630094775
-1738075.82135773	-389036.921555942
-1738076.56413599	-388913.629364388
-1738043.07447607	-388772.962003686
-1738044.19250821	-388667.256540139
-1738044.90920667	-388543.971582749
-1738045.59709729	-388455.673991131
-1738046.46980065	-388385.885776983
-1738047.56370086	-388280.187717674
-1738030.91129728	-388191.911262532
-1738031.3639741	-388104.540610848
-1738032.02963936	-388016.248024805
-1737998.44809773	-387910.594255418
-1737998.69147824	-387804.721096789
-1737999.76103433	-387699.034949514
-1738001.23117992	-387575.949722812
-1737984.94996966	-387470.285667589
-1737985.99928124	-387364.60422216
-1737950.52049119	-387294.510858335
-1737951.14945534	-387241.209088779
-1737951.96707092	-387206.413190315
-1737952.17411213	-387135.529809934
-1737953.00043281	-387100.736684712
-1737953.40662599	-387048.358734785
-1737953.60455925	-387012.455325237
-1737953.59643131	-386977.474182104
-1737936.88908284	-386924.203929127
-1737937.69992863	-386854.434534015
-1737920.96502464	-386766.187444348
-1737921.56306538	-386677.913312299
-1737922.96194021	-386554.843999073
-1737924.35145672	-386431.779302295
-1737889.43618255	-386308.418084376
-1737890.80835521	-386185.358909803
-1737891.78060803	-386079.694797322
-1737893.13664308	-385956.638582148
-1737893.90949696	-385886.87521586
-1737876.33567202	-385833.44084685
-1737894.42995856	-385763.639031843
-1737877.67502763	-385710.385948422
-1737895.79927592	-385675.558539668
-1737895.76369551	-385640.586944656
-1737879.00502813	-385587.335670545
-1737879.96834313	-385516.650551951
-1737879.90161114	-385446.708748245
-1737898.96525206	-385341.196014974
-1737882.51572677	-385200.616668329
-1737883.93037684	-385006.709532136
-1737886.49389965	-384760.628268442
-1737889.0118853	-384514.550976896
-1737891.4944812	-384268.483091796
-1737858.61611498	-383986.458515094
-1737896.49831439	-383740.473807955
-1737898.0501855	-383494.241569337
-1737900.84720502	-383265.773089045
-1737901.92989941	-383107.792571407
-1737920.97782533	-382966.396916148
-1737904.78913726	-382843.444771263
-1737904.81900113	-382772.598752149
-1737905.91689858	-382720.431760978
-1737923.61186447	-382702.975712535
