855352.912186991	-2119050.00327252
855299.999400428	-2119049.9985884
855300.000681791	-2119175.00129937
855174.996987662	-2119174.9961446
855049.999714429	-2119174.99421913
854925.001463581	-2119174.99850804
854925.001914159	-2119050.00325652
854924.997246078	-2118924.99734095
854800.001141392	-2118924.99992569
854799.997362686	-2118799.9957368
854674.997896712	-2118799.99611966
854675.002902051	-2118675.00256807
854550.000075816	-2118675.00074796
854549.998077488	-2118550.00001202
854549.998853186	-2118424.99752347
854425.002376144	-2118425.00439752
854425.000345056	-2118300.00512681
854425.001086734	-2118175.00410393
854299.998872711	-2118175.000357
854300.000504863	-2118050.00106082
854300.001211605	-2117925.00150395
854300.000992332	-2117800.00168651
854299.999846438	-2117675.00160859
854300.001469145	-2117549.9997793
854299.998467981	-2117424.99918081
854175.001986237	-2117425.00316288
854174.999874993	-2117300.00429152
854175.000530263	-2117175.00366935
854049.998323254	-2117174.99702653
853924.998511729	-2117049.99967912
853800.003575318	-2117050.00444831
853799.999940859	-2116925.00035564
853675.001660034	-2116925.00291112
853550.001908965	-2116924.99977575
853550.000988415	-2116799.99939563
853425.002089056	-2116800.00444681
853300.001719365	-2116800.00380606
853299.998994782	-2116925.00021523
853174.999525072	-2116925.00230007
853049.998584599	-2116924.99869272
853049.999173346	-2117049.99978707
852924.999130473	-2117049.99890651
852800.001807337	-2117050.00273735
852799.997822311	-2117174.99960438
852674.997203468	-2117174.99575914
852674.998354953	-2117299.99929913
852675.002277667	-2117425.00109153
852549.998208466	-2117549.99903059
852549.998461685	-2117674.99832117
852424.999677118	-2117674.99448181
852425.001373742	-2117800.00193542
852299.999783208	-2117800.00231547
852174.996718225	-2117799.99700373
852174.997542569	-2117924.99874687
852049.999062287	-2117924.99468044
851924.999596442	-2117924.99681538
851925.000039149	-2118050.004743
851800.000969516	-2118049.99771878
851800.002366431	-2118175.00191967
851675.000484399	-2118174.99911675
851550.001837677	-2118299.99952403
851425.003544476	-2118300.00417181
851300.000076509	-2118300.0046134
851174.99882844	-2118299.99787656
851050.000284995	-2118299.9958547
850925.000747847	-2118300.00003313
850924.99911128	-2118424.99729882
850800.00044928	-2118425.00421486
850675.000308288	-2118425.00543774
850549.998688708	-2118425.00096701
850424.999769527	-2118425.00121118
850299.999371495	-2118424.99576129
850174.997975185	-2118424.99651008
850049.999276745	-2118425.00197344
850049.999684079	-2118550.00299557
849925.001373673	-2118549.99930588
849800.002061872	-2118550.00181463
849675.001269863	-2118549.99862813
849549.999475129	-2118550.00163914
849424.999897495	-2118549.99747149
849299.999315802	-2118549.99950084
849174.997253378	-2118549.99583358
849049.997883136	-2118549.99688053
848925.001203874	-2118550.00264186
848800.003042952	-2118550.00270608
848674.999703208	-2118549.99855399
848549.99905298	-2118549.99911554
848424.999913501	-2118674.99440518
848300.002804052	-2118675.00242467
848174.996345233	-2118674.99581346
848050.000438718	-2118675.00284848
848049.997022789	-2118799.99710758
848050.000571424	-2118925.00004059
847924.999510458	-2118924.99743938
847925.000323165	-2119049.99814479
847800.000109906	-2119049.99829016
847799.998187693	-2119174.99676819
847674.998820588	-2119174.99966094
847549.997968601	-2119174.99685524
847549.999340839	-2119300.00007343
847424.999332623	-2119300.00001629
847300.002002923	-2119300.00467517
847300.002504769	-2119425.0022217
847175.001852624	-2119424.99921559
