2293175.00454776	851362.228377508
2293175.00297862	851324.999024597
2293049.99547103	851324.997992401
2293050.00179532	851200.001692261
2292925.00032833	851075.000920865
2292924.99967931	850949.997874594
2292799.99709086	850950.000714197
2292674.99560502	850949.999516738
2292675.00413122	850825.000992697
2292549.99883453	850699.997918434
2292425.00037214	850699.999281363
2292425.00232852	850574.999333456
2292299.99481335	850574.998057211
2292300.00404793	850450.001318735
2292174.99804417	850450.001323967
2292175.00547591	850324.999875109
2292174.99567785	850199.996480533
2292050.00364311	850200.00300544
2291925.0021458	850200.001574716
2291925.00151654	850075.002710186
2291800.0015302	850075.002562411
2291799.99909462	849949.998991444
2291675.00061915	849950.000127179
2291550.00176229	849950.00122543
2291549.99792783	849824.998270625
2291425.00058189	849825.000652505
2291425.00402011	849700.000911806
2291299.99762019	849700.000660048
2291175.002887	849700.000288497
2291049.9957253	849699.999958719
2290925.00023029	849699.999508704
2290924.99548571	849574.999118263
2290800.00150157	849574.999952325
2290674.99657234	849574.996828053
2290550.00034414	849575.001578718
2290425.00521815	849575.002289985
2290299.99914766	849574.999040547
2290175.00326089	849574.999666957
2290049.99494721	849575.000327975
2290050.00122258	849449.999199181
2289924.99590317	849449.997146758
2289800.00076763	849449.998968738
2289675.00525204	849450.000745997
2289549.99879292	849449.998558712
2289425.0025176	849450.000244508
2289425.00249765	849324.99981738
2289299.99717072	849324.998866906
2289175.00202773	849325.001788507
2289049.99594182	849325.000743305
2288925.00152217	849324.999574371
2288799.99467762	849324.998432198
2288674.99801692	849325.001160337
2288550.0024593	849324.999844332
2288425.00504013	849325.002472328
2288299.99816153	849324.997134943
2288174.99998433	849324.999660161
2288175.00460782	849200.002614196
2288049.99886305	849199.998506869
2287925.00182007	849200.002260705
2287799.99531803	849199.998047771
2287800.00190345	849074.998995195
2287674.99543241	849075.000056854
2287550.00062732	849075.000992083
2287549.99523705	848949.998674987
2287425.00194496	848950.000891844
2287299.99771216	848949.999133976
2287175.00366353	848950.0012412
2287174.99874988	848825.000919621
2287175.00068188	848699.99851234
2287049.99947493	848699.999319199
2286924.99789014	848700.000070222
2286924.99840468	848574.998326244
