2000408.91544889	-1678142.97182141
2000268.51317267	-1678178.58165956
2000163.27684191	-1678196.48007641
2000039.83932664	-1678214.53675228
1999934.83055341	-1678267.10928408
1999829.25050302	-1678302.86241926
1999688.19571755	-1678337.87764558
1999583.06450141	-1678373.08437521
1999442.89999974	-1678373.43488711
1999319.24771273	-1678426.66050963
1999214.01527936	-1678444.51739691
1999091.03459297	-1678461.98783532
1998967.7264011	-1678497.33104913
1998827.2277834	-1678515.50643403
1998669.21638838	-1678567.98165486
1998528.61207574	-1678568.80150608
1998370.49465022	-1678603.91824369
1998248.19063864	-1678621.90440308
1998106.70185902	-1678657.35211438
1998001.47114208	-1678675.14562079
1997878.51205173	-1678692.55841583
1997755.76502712	-1678711.05189138
1997614.72926662	-1678745.93476101
1997474.58738246	-1678746.16379734
1997334.22231449	-1678781.59016746
1997210.81380651	-1678799.49367469
1997105.70452515	-1678834.58675203
1997000.03726691	-1678852.86394361
1996894.82500152	-1678870.61377878
1996771.86936983	-1678887.96032122
1996613.22393802	-1678906.1507421
1996455.0265266	-1678923.80097419
1996314.90670809	-1678923.96029825
1996209.59945529	-1678924.34863384
1996033.57383153	-1678924.24637602
1995928.17194192	-1678907.29010845
1995699.83728268	-1678907.63384354
1995558.97255822	-1678889.87069613
1995436.15429859	-1678890.91624645
1995313.12787301	-1678890.86912651
1995207.83820865	-1678891.21449711
1995049.56855524	-1678891.44915446
1994926.4487673	-1678874.05732108
1994821.16481251	-1678874.38752782
1994715.21234345	-1678874.15553877
1994539.5325066	-1678892.36730501
1994346.48471372	-1678892.30867418
1994241.11036495	-1678875.29078863
1994100.68317875	-1678893.19010794
1993994.74951986	-1678892.9360848
1993889.46701493	-1678893.22480485
1993784.19759857	-1678893.51311596
1993678.56694118	-1678911.64859358
1993573.39715156	-1678929.25064591
1993449.9529542	-1678929.64797918
1993327.05537795	-1678946.82903564
1993099.19248907	-1678982.6671853
1992957.67574794	-1679000.47716147
1992835.44203603	-1679018.18676807
1992712.10621256	-1679035.86410853
1992571.69837279	-1679053.67670001
1992466.44579557	-1679053.9091677
1992343.11171458	-1679071.57079708
1992185.20576024	-1679090.02968719
1992061.8750527	-1679107.67651565
1991939.20374076	-1679125.87144735
1991745.85363536	-1679143.45593683
1991605.38003998	-1679143.89815504
1991411.6798874	-1679179.30471403
1991271.302445	-1679197.04423939
1991077.96645593	-1679214.57517815
1990937.50441702	-1679214.97984994
1990743.81946737	-1679250.32732287
1990585.93694735	-1679268.6836792
1990462.98629776	-1679268.40151173
1990305.11168239	-1679286.73612106
1990181.80450193	-1679304.28487554
1990059.15933549	-1679322.37858335
1989953.56608708	-1679340.34520973
1989778.06334718	-1679375.52175764
1989637.3492764	-1679411.00374609
1989514.04065362	-1679428.50928925
1989391.03591994	-1679464.41289796
1989250.39747548	-1679517.17672388
1989127.47699679	-1679570.37521647
1989004.18409515	-1679587.85590421
1988846.4091849	-1679623.40293817
1988688.71199648	-1679676.23723267
1988529.90925478	-1679729.03520956
1988371.77284516	-1679782.38357453
1988231.79013538	-1679835.63633538
1988038.23054972	-1679888.06380838
1987897.88078415	-1679959.12877216
1987757.16565163	-1679994.48238938
1987581.67461191	-1680083.01874079
1987458.81905117	-1680153.4145406
1987318.10461184	-1680188.73790945
1987230.39590615	-1680241.63957578
1987124.52278282	-1680294.60762445
1986966.76049946	-1680330.00978546
1986808.69430268	-1680400.5454972
1986703.19564387	-1680435.65495112
1986510.22320399	-1680471.19340939
1986404.65430273	-1680488.9835201
1986176.40706477	-1680507.35200635
