-2469655.09859855	1603706.89314536
-2470119.49092661	1602963.87913523
-2470243.32277985	1602561.40506344
-2470243.32357876	1602097.02032684
-2470274.28480825	1601756.46879696
-2470398.1245688	1601477.83807262
-2470521.95935645	1601230.16833333
-2470645.79205696	1600920.57305559
-2470831.55285907	1600672.90203351
-2470893.4650702	1600394.26623095
-2471295.93881086	1599991.80191388
-2471481.68964835	1599713.16293724
-2471605.52792162	1599465.49000068
-2472224.71057252	1599124.94429222
-2472596.22373434	1599093.98569515
-2473060.60756661	1598877.27091714
-2473277.32572319	1598660.55876754
-2473586.91077241	1598567.67208708
-2474051.30387948	1598320.00532065
-2474237.05678577	1598134.24894994
-2474639.53077045	1598165.21052692
-2474918.15566243	1597793.6983603
-2474949.12121015	1597515.06941447
-2475041.99581683	1596895.88308953
-2475041.9919642	1596617.25037355
-2475041.99137662	1596214.78086094
-2475041.99277134	1595905.18975439
-2475072.94802816	1595657.51489172
-2475134.87497215	1595162.17359421
-2475165.83631488	1594573.94753225
-2475258.71258004	1593985.72548213
-2475351.5870898	1593552.29246011
-2475351.58901371	1593304.62209096
-2475351.58383186	1592995.03041479
-2475444.46301248	1592592.55747539
-2475506.38475794	1592159.13178145
-2476235.79486384	1591084.49244787
-2476236.51149205	1591085.36813055
-2476717.61707986	1590688.46414537
-2477185.77135658	1590446.85582197
-2477654.27565436	1590205.38122551
-2478240.38745469	1590205.11319967
-2478708.78528509	1589842.22283355
-2479295.20074073	1589720.75470669
-2479646.32989765	1589237.77277384
-2479997.164872	1588875.67709708
-2480466.12983486	1588512.81909447
-2480817.34473496	1587787.62773304
-2481286.01884219	1587545.51610448
-2482047.79677152	1587272.48115024
-2482505.47164347	1587130.13935544
-2482734.34248027	1587085.94081958
-2483005.46889289	1587051.54592025
-2482844.93348793	1586744.47669175
-2482734.47354484	1586426.88875904
-2482748.28541194	1586109.30683509
-2483005.46611237	1585797.0842821
-2483355.838831	1585405.09805633
-2483728.65141235	1585184.16178721
-2484280.97764789	1584949.42496178
-2484707.85089811	1584612.42440527
-2485302.77324434	1584120.93962645
-2485266.20808864	1583409.50878338
-2485216.78072365	1581526.12299978
-2485505.46428153	1579432.79789725
-2485660.54185453	1578814.81750214
-2485766.66054928	1576770.71314161
-2485746.16099215	1576074.1280973
-2485505.46379685	1575673.81407147
-2485375.35712035	1575314.81556327
-2485005.47000386	1574711.61192639
-2484552.16506024	1574361.51086687
-2484154.32085445	1574298.08396795
-2483921.48812575	1574171.08599834
-2483603.98230008	1573811.24966458
-2483265.31903459	1573345.58022588
-2482863.15221436	1573028.07927645
-2482503.31615385	1572625.91171783
-2482345.74902666	1572239.32729314
-2482257.9533588	1572204.09231661
-2482187.99055707	1572150.52250586
-2482152.64699056	1572133.69097274
-2482100.19331793	1572115.29099871
-2482099.61676159	1572098.25160995
-2482082.93744802	1572061.75075216
-2482065.41818818	1572026.57585036
-2482012.54542109	1571974.56421707
-2481959.52446848	1571939.13238533
-2481871.77458019	1571868.74137173
-2481819.37999866	1571815.18396548
-2481766.76452829	1571744.81656982
-2481731.71126794	1571674.46781044
-2481678.47822494	1571622.23445699
-2481644.004962	1571568.92033336
-2481625.90224414	1571516.71428807
-2481574.11592734	1571445.03628255
-2481485.78119817	1571357.61946578
-2481433.79177526	1571269.144181
-2481380.54273049	1571216.91509515
-2481345.52098149	1571111.4200961
-2481292.89478418	1571041.06698713
-2481241.11350597	1570969.40059883
-2481152.98680443	1570898.79628163
-2481082.79125995	1570828.43877007
-2480995.04387286	1570758.07114813
-2480959.35707092	1570705.85837109
-2480871.82550629	1570652.29173585
-2480818.93948511	1570600.30403387
-2480748.93914045	1570581.8973512
-2480713.84537237	1570546.72417925
-2480661.40852236	1570528.33083799
-2480660.81152759	1570511.29849967
-2480625.6861606	1570511.27014551
-2480626.30504279	1570493.15193986
-2480573.02985435	1570476.08310616
-2480520.59370842	1570457.68907885
-2480432.194621	1570440.58957888
-2480414.65371618	1570405.42610058
-2480379.52948464	1570405.39595817
-2480326.8433765	1570405.35005368
-2480309.53243958	1570386.98521109
-2480256.25906187	1570369.91394206
-2480239.31564185	1570351.78191221
-2480203.59463093	1570334.72000722
-2480186.65117366	1570316.58812863
-2480150.94269251	1570299.52799783
-2480133.38116042	1570299.5119865
-2480098.28809407	1570264.34044811
-2480080.97706304	1570245.97619245
-2480046.46944891	1570227.83283773
-2480028.53101985	1570227.57774358
-2479993.43782444	1570192.40677576
-2479993.21946846	1570175.61203999
-2479975.90826239	1570157.24820207
-2479975.68697251	1570140.45793808
-2479940.56493989	1570140.42517904
-2479940.80497418	1570122.07181748
-2479940.58351045	1570105.28175886
-2479923.05315718	1570070.12404688
-2479905.53703874	1569999.82834708
-2479870.1035971	1569929.28688741
-2479853.79032279	1569857.90180811
-2479818.34160419	1569787.36121805
-2479800.58452495	1569735.41778327
-2479800.61067752	1569700.27913579
-2479801.22239664	1569682.17048931
-2479800.62397202	1569665.13886128
-2479818.79838281	1569647.04127076
-2479853.91884608	1569647.07159944
-2479853.94101325	1569611.93729868
-2479906.64616646	1569576.84284555
-2479906.43544422	1569524.90944115
-2479941.59632588	1569454.66933938
-2479994.90193424	1569401.45259052
-2480030.65311513	1569348.23163534
-2480047.99787504	1569296.31126002
-2480135.83576226	1569226.10011275
-2480154.0132316	1569172.85817979
-2480189.14919621	1569137.74685573
-2480242.22000904	1569067.73329733
-2480312.26532092	1568980.7087424
-2480383.13035236	1568892.35897614
-2480471.55540236	1568804.01046294
-2480577.3079854	1568734.01762578
-2480629.76070578	1568682.1053092
-2480665.49648771	1568628.87001765
-2480717.94705153	1568576.95489645
-2480771.24394631	1568523.71936174
-2480876.38424361	1568471.82335889
-2480929.43649849	1568401.78734639
-2480982.72358569	1568383.68641306
-2481000.28794292	1568348.55384518
-2481053.57480231	1568330.45103184
-2481106.25336387	1568295.31418454
-2481246.88029031	1568243.63793904
-2481352.01695554	1568191.7173661
-2481422.62329756	1568156.80632178
-2481493.47078324	1568103.5548039
-2481581.04574014	1568086.76148696
-2481634.55673723	1568050.28973995
-2481740.05905881	1567998.58201451
-2481775.17952156	1567963.43886173
-2481827.86410061	1567928.28894381
-2481916.0254084	1567858.21778743
-2481969.31130302	1567840.0924476
-2482021.75991752	1567823.29146573
-2482039.90841385	1567770.01811724
-2482074.79026393	1567718.07255751
-2482109.889311	1567647.77454727
-2482145.36655931	1567577.70982207
-2482162.90236745	1567507.41109324
-2482198.62374824	1567489.28311356
-2482216.14548556	1567383.84233113
-2482269.75031036	1567260.50418817
-2482357.87804998	1567155.26702179
-2482410.30898901	1567103.3064751
-2482462.99508917	1567103.28233338
-2482462.98167262	1567068.13616337
-2482463.57306102	1567050.02282681
-2482480.86814766	1566998.07043026
-2482534.13270399	1566944.78007838
-2482604.09257426	1566857.6562447
-2482692.84354035	1566804.57756712
-2482745.48156406	1566734.25024699
-2482797.90393649	1566682.27754414
-2482850.93889961	1566647.3275813
-2482869.08239126	1566629.19115266
-2482869.30256721	1566610.84507648
-2482887.21205695	1566575.9179489
-2482886.57663224	1566523.74686499
-2482922.03468926	1566488.80495864
-2482940.16139962	1566435.53132957
-2482975.01533282	1566383.56577994
-2482992.78898154	1566365.19574099
-2482992.54407216	1566348.3993144
-2483028.25723088	1566330.25323211
-2483080.91663506	1566295.0678277
-2483098.23347099	1566278.25667658
-2483133.32024981	1566243.07818311
-2483151.25047605	1566243.29525188
-2483151.47048902	1566224.94465294
-2483151.44159819	1566189.80181311
-2483186.76868416	1566014.26929807
-2483257.61922798	1565874.08395775
-2483328.0912142	1565733.6678639
-2483434.05013087	1565593.43860264
-2483487.82624654	1565486.86032492
-2483522.90439984	1565451.66828859
-2483522.6506306	1565434.87644992
-2483540.21546328	1565434.85204529
-2483540.46652003	1565451.64828046
-2483575.55116615	1565416.46563651
-2483611.00604188	1565381.50985957
-2483716.65849378	1565311.31956397
-2483857.23126213	1565259.43571722
-2483927.17597897	1565207.39796322
-2483998.38428858	1565189.42363198
-2484033.24679612	1565172.57309381
-2484051.02135684	1565154.19776775
-2484050.97680164	1565119.05325326
-2484051.82645995	1565030.86673322
-2484051.67979315	1564925.42499975
-2484051.84834067	1564785.07368884
-2484052.26890587	1564661.51689986
-2484051.90029328	1564574.43057257
-2484087.86620021	1564486.2035934
-2483709.81969132	1564180.39789166
-2483540.48666278	1564032.2335294
-2483159.48193631	1563672.39596357
-2483413.48367202	1563037.39466886
-2483505.46980152	1562721.79924089
-2483753.46930508	1562342.26563173
-2484005.50670053	1561759.93928242
-2484006.34894208	1561618.3227403
-2484041.27947088	1561496.3029508
-2484042.09816994	1561354.68422078
-2484060.19743618	1561196.25166412
-2484060.72925401	1561037.86063662
-2484060.15125406	1560915.68826664
-2484061.31523565	1560774.32179701
-2484096.48972728	1560669.09030726
-2484114.10500521	1560563.89555162
-2484114.26678447	1560493.8808674
-2484149.16638114	1560423.54084466
-2484149.87242409	1560335.4180643
-2484167.75764214	1560247.01163258
-2484203.34820127	1560088.54983532
-2484221.19785895	1559948.46831127
-2484256.88028275	1559825.13322583
-2484257.19128076	1559736.77372994
-2484256.95611594	1559666.52300375
-2484274.65122267	1559596.46869113
-2484275.07814616	1559543.24144109
-2484310.31961137	1559473.13044783
-2484327.71117085	1559386.2851297
-2484346.11472796	1559279.78091777
-2484346.2332085	1559209.76875875
-2484381.05630712	1559192.88827316
-2484398.49440462	1559157.71712268
-2484452.35731471	1559051.34496033
-2484505.15114375	1558981.18697275
-2484592.75171231	1558894.14046469
-2484645.53144418	1558823.9717659
-2484716.24388295	1558753.98709016
-2484786.58598151	1558683.76833284
-2484875.00885102	1558595.3799857
-2484946.00957336	1558542.17079549
-2485033.72680051	1558490.22152061
-2485104.59603082	1558401.88154945
-2485175.29711452	1558331.87783803
-2485262.87582199	1558244.79664944
-2485315.63745103	1558174.60605204
-2485368.54350079	1558139.54075298
-2485386.3323208	1558104.59339748
-2485421.30917108	1558069.35711432
-2485439.09971981	1558034.40480608
-2485457.70672402	1557998.1274873
-2485492.38346915	1557946.10394104
-2485545.28640108	1557911.03299684
-2485598.71625937	1557857.85592508
-2485651.46704374	1557787.65423682
-2485704.07302978	1557682.32929784
-2485721.71436492	1557612.2524151
-2485757.26968703	1557542.33896313
-2485775.20895435	1557489.04736343
-2485809.87504346	1557437.01674928
-2485810.7719644	1557365.67226301
-2485810.99300705	1557330.78255996
-2485810.32164422	1557313.76632209
-2485810.53233199	1557278.87078835
-2485810.68962184	1557260.53141899
-2485828.31949068	1557190.45475519
-2485828.37833397	1557120.43991867
-2485829.11537737	1557013.97889558
-2485828.87701297	1556927.18296029
-2485829.60659485	1556820.724676
-2485829.86945482	1556662.36636679
-2485829.81541613	1556487.2279618
-2485830.25733457	1556293.98568372
-2485848.39066623	1556082.34438394
-2485849.12788813	1555905.89573837
