-364106.931021894	2058359.3699511
-364736.490723325	2056932.36468971
-365449.993841525	2054414.11844772
-365911.671282359	2052525.43717467
-366205.46703366	2051014.49037655
-364526.637092021	2049125.80793268
-364526.637092021	2049125.80793268
-363645.25495426	2047782.7487191
-362973.722656527	2046481.6629278
-361840.512781139	2045012.68798916
-360623.360671349	2043753.5584311
-359406.213402869	2042242.61309256
-358189.062812017	2041235.31761266
-356468.261946297	2039934.2277408
-355167.172712998	2038717.07755955
-353530.31459874	2036618.54618131
-352355.135861399	2035233.51226623
-351851.485495526	2034016.36242738
-351263.898123976	2032715.27132007
-350960.089635088	2031500.04130518
-350953.875407622	2031475.18829033
-350947.335794746	2031449.022183
-350940.636298299	2031421.57097761
-350928.12852195	2031372.20694254
-350900.076768059	2031303.83417939
-350882.155638114	2031251.68221869
-350845.812422658	2031163.85131769
-350809.825386309	2031058.68990069
-350772.958482663	2030935.55162794
-350719.052875221	2030778.2272007
-350700.628758676	2030619.95843454
-350611.312873206	2030444.57840818
-350556.722206495	2030321.91037623
-350503.360529091	2030199.89008518
-350484.596154309	2030058.95132998
-350431.092603939	2029936.09598881
-350376.516026212	2029813.42579828
-350322.820960004	2029708.73138727
-350270.208381521	2029603.86118774
-350216.373052896	2029498.3304263
-350197.415274396	2029375.55591982
-350160.725340477	2029253.25038744
-350107.982484088	2029147.53133844
-350070.950120264	2029042.55281146
-350017.09913598	2028885.22240142
-349963.634200143	2028762.36037238
-349909.643981171	2028604.19448025
-349820.222453497	2028446.95724317
-349712.943349509	2028289.3468076
-349676.83515696	2028131.54894405
-349587.090505966	2027991.64299957
-349516.671865248	2027886.37738434
-349462.686489744	2027798.99620918
-349409.226748232	2027746.91649568
-349373.832809835	2027677.04807174
-349356.327160831	2027659.34706419
-349321.107784227	2027642.10669912
-349320.582920802	2027606.804899
-349284.638202973	2027572.42301355
-349249.97948576	2027519.69328001
-349196.530466708	2027467.60868783
-349178.504099823	2027414.60478839
-349125.058871141	2027362.51858275
-349089.326964476	2027309.97247521
-349036.096158862	2027239.72246549
-348982.654370271	2027187.63357475
-348912.5937555	2027135.82470776
-348858.289274634	2027065.75698412
-348787.362390735	2026995.95794311
-348735.014296684	2026943.67690725
-348698.732470166	2026926.61209372
-348646.032032613	2026891.6552119
-348627.81120815	2026856.80859215
-348575.47345208	2026804.52321143
-348521.18615631	2026734.44761978
-348450.279446253	2026664.63798445
-348362.026747599	2026577.95326906
-348255.424048868	2026455.58063954
-348166.833381726	2026386.22453108
-348078.46185022	2026298.69295326
-348007.578118576	2026228.87001443
-347954.545566698	2026159.43055848
-347919.361931276	2026142.16737404
-347865.613869366	2026107.37692749
-347865.108342393	2026072.07652343
-347830.283465632	2026037.48701281
-347829.778148005	2026002.18670083
-347776.394971466	2025950.06873678
-347722.366545024	2025861.81420454
-347669.70660982	2025775.04386409
-347633.666953986	2025739.80137738
-347580.802056309	2025722.98920913
-347580.293753926	2025687.6789271
-347527.643387934	2025652.69472941
-347509.447944043	2025617.85108962
-347474.638226078	2025583.25564418
-347457.158586831	2025565.54073601
-347438.962766174	2025530.68561524
-347403.793335955	2025513.41410567
-347350.430479272	2025461.28621028
-347296.926807262	2025408.32186311
-347226.096101886	2025338.47413513
-347137.357728832	2025287.22611719
-347101.914437521	2025216.49100613
-347048.565159986	2025164.35595942
-346995.218276824	2025112.21964817
-346960.423740037	2025077.61627006
-346942.455885103	2025024.59835452
-346853.37728296	2024990.67369491
-346801.116802566	2024938.34810722
-346782.79144197	2024902.65294361
-346746.925296497	2024868.23087227
-346711.991543532	2024832.7890627
-346676.123994771	2024798.36646702
-346657.944303647	2024763.50561475
-346605.696611946	2024711.17497707
-346569.689486088	2024675.91550046
-346516.727455522	2024606.44432818
-346498.188101886	2024588.90588644
-346462.551212432	2024536.32061501
-346409.595031588	2024466.84710483
-346373.471643088	2024378.96239047
-346320.031273339	2024274.18901081
-346231.317243549	2024151.28838755
-346177.888233245	2024046.52331991
-346123.116613412	2023888.47483125
-346069.208941193	2023748.39915914
-345997.625534601	2023608.75568149
-345943.581151413	2023467.84374129
-345925.174422904	2023327.73891148
-345871.282282851	2023187.66128954
-345817.390802639	2023047.5836698
-345781.51904012	2022941.53626837
-345762.039262446	2022801.61699236
-345725.824748938	2022661.10896345
-345725.210869588	2022573.19524965
-345706.934538715	2022485.72197804
-345706.537490396	2022379.64078019
-345704.844062546	2022291.91202613
-345704.720059829	2022239.29424542
-345722.038565269	2022204.41533558
-345722.256294627	2022186.24739671
-345722.129341315	2022133.641412
-345773.693011278	2022098.06423281
-345773.069510556	2022010.1523612
-345824.715555667	2021903.81162129
-345859.417443418	2021763.25740015
-345910.198110943	2021587.16142249
-345961.542584287	2021375.58684131
-345994.712941344	2021129.15101791
-346045.519869346	2020882.284101
-346095.226468143	2020635.60287138
-346145.991194438	2020388.73767813
-346197.600624802	2020159.84471349
-346230.110809542	2019948.89280167
-346282.055185061	2019754.45813777
-346280.494265428	2019596.80519287
-346297.296892639	2019455.85394192
-346330.656745742	2019314.6528633
-346329.455478549	2019191.45872424
-346329.121551102	2019086.2357635
-346328.082444049	2019015.6541686
-346327.397696882	2018927.75172162
-346326.708256798	2018839.8501693
-346325.294027338	2018734.81295569
-346325.329392672	2018664.04733081
-346324.116085976	2018540.85620244
-346323.07130324	2018470.27605395
-346339.630713403	2018347.48531474
-346338.759937654	2018206.97567658
-346337.013967464	2018048.49686714
-346353.241732691	2017872.26355163
-346351.830788653	2017696.46769225
-346350.762387712	2017503.35347431
-346349.345111684	2017327.5594468
-346347.576941656	2017169.08587168
-346380.659007401	2016975.28856333
-346397.375929487	2016834.34996287
-346395.735591449	2016676.71428216
-346395.553937075	2016553.34794232
-346428.797211381	2016412.15990264
-346427.538674574	2016288.978572
-346445.106023973	2016166.01228796
-346443.838346832	2016042.83269873
-346441.833573447	2015902.52019562
-346441.637645844	2015779.15680276
-346475.727788837	2015655.94012926
-346474.448644412	2015532.76289663
-346473.167232032	2015409.58623456
-346489.491232479	2015285.97300816
-346524.438490665	2015180.72615812
-346523.342554505	2015039.39824208
-346574.268278504	2014898.61266646
-346573.306444189	2014758.12112123
-346589.057552458	2014599.2253595
-346623.433710825	2014458.69365544
-346622.455464832	2014318.20501708
-346621.145902451	2014195.03335289
-346620.353265615	2014036.39389315
-346636.440638299	2013930.93772235
-346652.714951587	2013807.32975329
-346651.723992108	2013666.8439377
-346650.396823755	2013543.67589233
-346648.846732095	2013367.90790315
-346683.356393313	2013209.23029151
-346699.523886697	2013033.86074865
-346697.395057553	2012822.81387667
-346695.445833108	2012593.61743249
-346728.614414559	2012382.5300119
-346727.536032316	2012171.30312698
-346725.195564789	2011978.4133156
-346741.171974684	2011802.21658609
-346739.566768462	2011626.46008001
-346739.027633181	2011450.52015928
-346737.087074156	2011292.08157203
-346736.031779212	2011151.60961727
-346734.976976057	2011011.13780021
-346734.162636514	2010923.26232178
-346732.958994587	2010781.95696068
-346731.572165686	2010658.80227827
-346713.688406182	2010535.90269394
-346712.047313264	2010360.15517873
-346675.701197329	2010219.73178266
-346673.307373665	2010026.85614958
-346672.410328327	2009868.24091316
-346653.944394247	2009710.06649366
-346616.847360805	2009552.51636228
-346615.942675624	2009393.90398907
-346614.536162846	2009270.75575592
-346596.32284446	2009165.17597152
-346595.488973958	2009077.30662134
-346594.653934865	2008989.43756196
-346576.266568785	2008902.00685448
-346575.429924739	2008814.13837796
-346574.592112112	2008726.27019224
-346573.178767638	2008603.1244545
-346537.582560349	2008479.83760827
-346518.932191768	2008339.8182093
-346517.25058779	2008164.08467922
-346516.577032266	2008058.07113365
-346480.235420001	2007917.65647453
-346479.38926936	2007829.79126881
-346477.787303177	2007724.79817906
-346478.010832161	2007636.74856822
-346477.160925561	2007548.88429211
-346476.313354104	2007461.01970208
-346475.461110279	2007373.15600757
-346474.294832908	2007302.60493179
-346473.440502191	2007214.74176167
-346473.341038892	2007144.00667067
-346472.800235975	2007038.83125317
-346471.041775421	2006933.00664781
-346469.911672848	2006792.55722983
-346469.365194449	2006687.38320457
-346468.082176486	2006546.10105821
-346449.997658303	2006441.36581328
-346449.302203108	2006335.35855923
-346448.435651671	2006247.49859295
-346448.160376859	2006194.9123089
-346464.344788947	2006142.07335087
-346464.65433809	2006124.7617786
-346464.064741574	2006089.4878769
-346499.439609216	2006071.29965009
-346498.845644037	2006036.0264265
-346498.732001542	2005965.29446066
-346498.453132542	2005912.70872487
-346496.819358542	2005807.72322456
-346496.110979235	2005701.71848314
-346495.259694178	2005543.96436434
-346492.598756416	2005350.28812058
-346491.14388456	2005157.26343096
-346454.97064112	2004928.82430287
-346434.940127766	2004717.4445532
-346432.873581007	2004489.1527192
-346431.399894954	2004296.14530168
-346394.441100294	2004120.47924529
-346375.900326377	2003962.33742227
-346340.142349174	2003857.21443396
-346321.592053975	2003768.95349103
-346285.529618505	2003681.14091469
-346266.819603032	2003611.0361173
-346231.509208345	2003559.33857912
-346196.213905512	2003488.65066839
-346141.894150854	2003384.14566647
-346088.333360719	2003296.76628249
-345981.682433909	2003156.43849657
-345875.187482276	2003016.940538
-345803.998337603	2002929.15287462
-345768.704329203	2002877.43785491
-345751.366023114	2002859.72548088
-345768.270286233	2002824.02441954
-345767.674494993	2002788.75486063
-345767.692554518	2002718.86637791
-345748.998065331	2002648.75964531
-345748.274282833	2002542.7677537
-345747.095327631	2002402.34178568
-345692.676642009	2002227.10849013
-345656.062900999	2002034.13514091
-345601.052986756	2001823.63374714
-345529.479324217	2001612.54382483
-345440.095245455	2001438.16947142
-345404.082048953	2001350.34920498
-345349.980372702	2001227.69043078
-345296.647162827	2001122.15444313
-345190.261575041	2000982.64381581
-345100.611688495	2000825.56698624
-345028.452515413	2000668.06204606
-344957.063549212	2000527.67888899
-344850.408500997	2000405.45112639
-344761.837492587	2000318.06119788
-344743.76428449	2000283.21841995
-344708.377386085	2000230.65631388
-344672.991901739	2000178.09371091
-344636.849916249	2000108.4068827
-344618.946051612	2000055.42100884
-344583.871365444	1999985.55014948
-344565.211101394	1999915.44045641
-344529.241092326	1999827.61035844
-344476.10406663	1999722.89428606
-344456.855870866	1999617.51892452
-344421.198340546	1999512.38124973
-344402.114166417	1999388.86505791
-344365.705264518	1999266.60354352
-344347.8315795	1999143.75024635
-344310.96997896	1999037.95045505
-344275.159393429	1998950.96454662
-344275.349344958	1998862.94540499
-344238.919641956	1998810.56216319
-344220.432442632	1998722.30035503
-344167.013292023	1998634.89870418
-344131.68066696	1998512.45354792
-344077.678210381	1998389.77492557
-344023.842512783	1998248.95514774
-343969.400869913	1998091.84608737
-343896.931561414	1997880.9151553
-343824.9233262	1997653.51200251
-343717.557792465	1997443.40955199
-343627.971397703	1997215.58371084
-343555.375481077	1997022.78763546
-343484.129817987	1996882.37484566
-343430.487474096	1996742.38204941
-343376.70231189	1996601.55472887
-343322.591166406	1996497.00540799
-343286.994982028	1996391.87231613
-343233.646133757	1996304.44315675
-343215.188713837	1996216.18123221
-343196.401537538	1996164.22011306
-343195.974270895	1996110.80950081
-343160.503104972	1996076.37944574
-343142.044120733	1995988.11826769
-343106.293955362	1995901.12276806
-343087.559611267	1995760.30769678
-343033.634778821	1995637.61595714
-342979.435601883	1995462.35901658
-342942.987535854	1995269.38952689
-342888.795346644	1995094.13277622
-342833.711834491	1994900.9198877
-342797.26629281	1994707.95270808
-342760.515803164	1994532.28942323
-342707.093640851	1994374.1535522
-342687.609338724	1994216.22289402
-342599.034646934	1994076.20085743
-342545.150092489	1993953.50464977
-342526.2649473	1993830.83237301
-342490.118557647	1993690.42805657
-342436.243045424	1993567.73090266
-342417.051356765	1993462.36239117
-342399.229659191	1993339.5090509
-342363.374794564	1993251.66446652
-342345.080113749	1993164.25150425
-342309.228162458	1993076.40659485
-342290.791541257	1992988.15928824
-342236.770685731	1992883.59672806
-342201.229575635	1992778.44911614
-342147.380886229	1992655.74830451
-342128.505472708	1992533.07869423
-342091.766152725	1992427.278324
-342055.477112182	1992305.01075044
-342001.642164816	1992182.31943963
-341966.113406838	1992077.17071985
-341912.873246861	1991989.72267656
-341894.4478683	1991901.47565096
-341841.050835227	1991832.16192594
-341805.810780521	1991779.56872576
-341805.221679903	1991744.31353373
-341787.392372313	1991691.32089427
-341751.9926125	1991656.86249214
-341751.403752603	1991621.60745856
-341750.81471236	1991586.35247152
-341732.821155253	1991551.49563535
-341732.537347165	1991498.93988203
-341696.412124461	1991428.39096926
-341678.136243873	1991340.97844668
-341625.079752602	1991235.39042312
-341606.220200447	1991112.72297304
-341552.723612705	1990972.71433257
-341498.617171304	1990867.30642686
-341409.135359231	1990727.43394705
-341355.959486617	1990570.12218808
-341301.283000844	1990429.45671964
-341265.203194136	1990289.04999064
-341210.673699269	1990149.21874041
-341157.370408732	1989991.07103478
-341067.621850076	1989868.48885323
-341014.005860872	1989746.61815148
-340960.410234675	1989605.75634751
-340941.850186122	1989535.64303577
-340923.601879162	1989448.24081321
-340869.541101733	1989342.8118242
-340816.689839078	1989238.05684142
-340780.331197057	1989114.94736437
-340726.425956627	1989010.36144258
-340672.691419974	1988887.64060438
-340619.124399364	1988746.78572531
-340564.645910835	1988606.94598143
-340545.984615729	1988466.14866729
-340492.570699705	1988326.12729911
-340473.747460036	1988203.46371442
-340419.444173834	1988045.49042533
-340382.940454319	1987940.51300113
-340329.233643643	1987817.78843943
-340275.530911457	1987695.06307599
-340221.243587581	1987537.08775742
-340185.223191143	1987396.67829034
-340149.204537708	1987256.26897175
-340094.764423	1987116.42509703
-340076.70053268	1987010.88082846
-340039.629673226	1986870.65276547
-340021.566568405	1986765.10902958
-339967.726488066	1986660.5124812
-339931.995758467	1986572.64966758
-339913.630255422	1986484.40337305
-339878.634266016	1986432.62233266
-339860.100611209	1986362.50870579
-339824.379012337	1986274.64447208
-339805.264740512	1986169.28222989
-339786.45590118	1986046.62340953
-339733.549284318	1985941.00844438
-339696.497073668	1985800.78014659
-339677.69077256	1985678.12211261
-339623.762165136	1985502.8576267
-339570.117093794	1985380.1251838
-339533.514953123	1985274.29843362
-339515.609191997	1985169.60229673
-339479.902943435	1985081.73684508
-339461.383328426	1985011.6227816
-339426.269341197	1984959.00270647
-339424.931697021	1984906.64102636
-339407.751294669	1984888.88850283
-339425.097322007	1984888.51003572
