-1988517.02228285	1077063.90079693
-1989950.49462959	1076257.57132125
-1991294.37194432	1075899.19953717
-1992548.66062236	1075182.46325916
-1993534.17191215	1073211.43884284
-1994161.32171748	1071688.37711943
-1994967.65043551	1070613.27173034
-1995684.39040423	1069448.57636688
-1995863.56899111	1067835.91378519
-1995773.97559972	1065506.52255907
-1996580.30793959	1062997.94383135
-1997117.8622181	1062102.02588191
-1998820.11126969	1060310.18227251
-1999895.21269924	1056905.68357701
-2000970.31513231	1053859.55146652
-2001507.8667237	1051798.93223917
-2001328.68920965	1050365.46299617
-2000432.76500067	1048573.61996882
-2000253.58418445	1047319.33456617
-1998999.2893772	1045527.48694946
-1997655.40944896	1044094.01599253
-1996132.34792683	1042750.13834159
-1994340.50189774	1041047.88422351
-1993354.99530426	1039256.04844829
-1991831.92945016	1037912.16627989
-1990488.04903475	1036747.46773116
-1989950.49830728	1034238.89035991
-1989950.49627383	1032357.45688366
-1989950.49201853	1030476.02192966
-1990234.70482996	1029653.82160234
-1990585.83321076	1029170.2746168
-1990703.58462094	1028324.2988939
-1990586.41251537	1027478.14617898
-1990351.9365184	1026873.83916801
-1990351.67222751	1026148.96315294
-1990352.23682495	1025302.65459008
-1990586.26353372	1024698.85096845
-1990703.50454974	1023852.661458
-1990937.6292529	1023247.73159193
-1990937.40546194	1022522.48728504
-1990937.68915043	1021797.7181876
-1991288.86988768	1021435.3123221
-1991757.24117782	1021072.63392625
-1992343.59247073	1020709.97853863
-1992811.84233427	1020468.84784343
-1993280.62814483	1020226.52057854
-1993866.31675185	1019864.31895876
-1994451.80085927	1019622.39541787
-1995037.26724343	1019380.26409717
-1995506.19467472	1019138.72340497
-1995975.10494516	1018897.04180986
-1996443.42693119	1018413.70081175
-1996911.56718233	1018050.74342821
-1997380.41820076	1017688.01279733
-1997731.90705061	1017325.68368818
-1997966.54034442	1016842.17453253
-1997966.54979385	1015875.01531815
-1997848.93400605	1015029.21604748
-1997966.11577956	1014424.75998367
-1997497.15779217	1013941.77870392
-1997029.239351	1013337.74352882
-1996677.61905235	1012974.77677793
-1996092.02609294	1012370.23810795
-1995740.30518787	1012007.43467822
-1995272.2449063	1011282.48806135
-1995506.20569199	1010436.73515741
-1995740.48751521	1009953.10490193
-1996092.11687467	1009470.08668583
-1996678.03835819	1009106.75563552
-1997497.61852224	1008623.54942535
-1998083.33603392	1008502.63340363
-1998785.57547976	1008019.65060803
-1999371.5338623	1007656.71022035
-1999723.39420824	1007172.97951781
-2000308.84170074	1006690.58708962
-2000659.81063041	1006327.72952339
-2001011.46324841	1005723.4883599
-2001245.8796806	1004756.03298354
-2001363.57990492	1004151.86836271
