-1609200.00073723	-723434.174201326
-1609199.99692689	-723424.999334779
-1609200.00294843	-723300.001886444
-1609200.00211086	-723175.001864281
-1609199.99567523	-723049.996460392
-1609200.00132086	-722925.000369347
-1609325.00013534	-722800.000604145
-1609325.00017628	-722674.999935915
-1609325.00345851	-722550.001229101
-1609199.99981798	-722550.000108163
-1609199.99948284	-722424.999985193
-1609200.00238761	-722300.001823005
-1609199.99968876	-722174.998277321
-1609199.99896846	-722049.999499746
-1609074.99728836	-722049.997571405
-1609075.00304928	-721925.001914888
-1609075.00320379	-721800.000874864
-1608949.99573245	-721799.998634277
-1608950.00236514	-721675.000717311
-1608824.99722456	-721674.99872715
-1608825.00022922	-721549.999402032
-1608699.99741922	-721549.997663005
-1608699.99679394	-721424.996931896
-1608574.99505521	-721424.998252202
-1608575.00090336	-721300.000648475
-1608574.99987935	-721175.000471781
-1608450.0037099	-721175.003214744
-1608450.00030977	-721049.998829107
-1608449.9988822	-720924.999209011
-1608450.00068581	-720800.001545894
-1608325.00321511	-720800.002358839
-1608200.00483618	-720800.002255201
-1608199.99613134	-720674.999838907
-1608075.00008104	-720674.999992418
-1608074.99909829	-720549.997903364
-1607950.00411869	-720550.001121632
-1607949.99823519	-720425.000445801
-1607824.99731271	-720299.999049226
-1607825.00237294	-720175.000661879
-1607825.00055145	-720049.999704544
-1607699.99648301	-720049.996747209
-1607700.00111878	-719924.998928265
-1607699.99887105	-719799.998539735
-1607574.99910507	-719799.999834658
-1607575.00331228	-719675.00258564
-1607575.00189006	-719549.999961692
-1607449.99757368	-719549.998182263
-1607450.00134751	-719425.001505356
-1607449.99948969	-719299.999454138
-1607450.00085191	-719174.999357364
-1607450.0054341	-719050.001213745
-1607574.996833	-719049.998244758
-1607575.00140738	-718925.000864353
-1607574.99909281	-718800.000913619
-1607575.00125244	-718675.000107114
-1607574.9952673	-718549.999536087
-1607575.00386554	-718425.002626324
-1607574.99546183	-718299.998627392
-1607450.00194578	-718300.002505753
-1607449.99998389	-718175.001647369
-1607324.99993049	-718174.998483324
-1607325.00440854	-718050.000766896
-1607325.00199201	-717925.000480371
-1607325.0027914	-717800.002139994
-1607450.00454292	-717800.003426967
-1607449.99647817	-717674.998513881
-1607575.00421759	-717675.00220721
-1607574.99614841	-717549.998040529
-1607699.99976483	-717549.999626826
-1607700.00180527	-717425.000717528
-1607699.99694993	-717299.999235266
-1607699.99656289	-717174.996886172
-1607824.99973419	-717174.998482555
-1607824.99809493	-717049.99967783
-1607949.99714628	-717049.999170627
-1607949.99675931	-716924.998296148
-1607949.99958964	-716799.999355677
-1607949.99552247	-716674.997839713
-1607950.00478688	-716550.002764036
-1607949.9982882	-716424.997798318
-1607825.00394553	-716425.002607633
-1607825.00387527	-716300.000776327
-1607824.99565405	-716174.999176173
-1607825.00201305	-716050.001205851
-1607949.99683479	-716049.997291254
-1607950.00319767	-715925.000043681
-1607950.00265903	-715800.000218835
-1608074.99945085	-715424.998649166
-1607950.00134353	-715425.000487514
-1607950.00479239	-715300.001054213
-1607950.00133639	-715174.999043117
-1607950.001093	-715049.998954526
-1607950.00406214	-714925.000787143
-1607950.0001248	-714800.000041391
-1607949.99939929	-714675.00121558
-1607824.99938556	-714675.000427635
-1607824.99620235	-714549.997431134
-1607699.99724396	-714549.999771011
-1607574.99863249	-714549.998411317
-1607575.00381724	-714425.002571536
-1607575.00333811	-714300.001348782
-1607449.99886479	-714299.999837418
-1607450.00479475	-714175.0017526
-1607450.00381193	-714050.001090959
-1607325.00484113	-714050.00112358
-1607325.00014474	-713924.999105935
-1607200.0022291	-713925.00226969
-1607200.00393772	-713800.003392885
